a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
182185.90625,2.473684310913086,-12.40059757232666,-4.663157939910889,-1.048375129699707,-0.09737492352724075,0.7940019965171814
181464.34375,2.473684310913086,-12.98702621459961,-4.573684215545654,-0.9695150256156921,-0.08761592209339142,0.9181150197982788
188079.828125,2.473684310913086,-13.069250106811523,-4.48421049118042,-0.9309015274047852,-0.08348606526851654,1.9273115396499634
179632.5,2.473684310913086,-13.162222862243652,-4.3947367668151855,-0.8890442252159119,-0.07874986529350281,1.7374626398086548
189915.609375,2.473684310913086,-12.526773452758789,-4.305263042449951,-0.9027649760246277,-0.08162777870893478,3.3352482318878174
188891.515625,2.473684310913086,-12.230836868286133,-4.215789318084717,-0.8969186544418335,-0.08224759250879288,2.490694999694824
185560.890625,2.473684310913086,-11.852903366088867,-4.126315593719482,-0.8880372643470764,-0.08183139562606812,0.8379442691802979
176788.859375,2.473684310913086,-13.377203941345215,-4.036841869354248,-0.733464777469635,-0.06141922250390053,4.015615940093994
175770.359375,2.473684310913086,-11.704197883605957,-3.9473683834075928,-0.8400315642356873,-0.0779302716255188,5.0599446296691895
186301.953125,2.473684310913086,-11.249031066894531,-3.8578946590423584,-0.8426856398582458,-0.07947103679180145,1.0532816648483276
185609.03125,2.473684310913086,-11.49267864227295,-3.768420934677124,-0.7974622845649719,-0.07481475919485092,0.851144015789032
172957.03125,2.473684310913086,-12.816778182983398,-3.6789474487304688,-0.6447569131851196,-0.05376412719488144,8.874279975891113
189795.921875,2.473684310913086,-12.300546646118164,-3.5894737243652344,-0.6524119973182678,-0.05601445585489273,3.2584950923919678
188184.046875,2.473684310913086,-13.167891502380371,-3.5,-0.5482742190361023,-0.04252835363149643,2.14566969871521
174386.75,2.6842105388641357,-13.698851585388184,-5.199999809265137,-1.1477899551391602,-0.1043628603219986,6.801397323608398
179525.875,2.6842105388641357,-13.76262092590332,-5.110526084899902,-1.1069568395614624,-0.09968757629394531,1.8275090456008911
172567.640625,2.6842105388641357,-13.770200729370117,-5.021052360534668,-1.076189398765564,-0.09677629917860031,9.434562683105469
182436.765625,2.6842105388641357,-13.354640007019043,-4.931578636169434,-1.0754390954971313,-0.09782508760690689,0.6876350045204163
181682.546875,2.6842105388641357,-13.783188819885254,-4.842104911804199,-1.005135178565979,-0.0890033021569252,0.844733715057373
185105.015625,2.6842105388641357,-13.313034057617188,-4.752631664276123,-1.004163384437561,-0.08972885459661484,0.7276713252067566
177578.21875,2.6842105388641357,-12.918315887451172,-4.663157939910889,-1.008910059928894,-0.09200375527143478,3.2493622303009033
