b_values,p0_values,loglikelihood
1.2935779,-13.1192665,19155.326
1.2935779,-13.073395,321.60156
1.2935779,-13.027523,4.9816475
1.2935779,-12.981651,51.02337
1.2935779,-12.93578,193.77937
1.2935779,-12.889908,33352.523
1.2935779,-12.844037,2574.0813
1.2935779,-12.798165,118068.08
1.2935779,-12.752294,1126.997
1.2935779,-12.706422,7.293665
1.2935779,-12.66055,212.02151
1.2935779,-12.614679,268.83664
1.2935779,-12.568808,33881.637
1.2935779,-12.522936,13.222315
1.2935779,-12.477064,161.76054
1.2935779,-12.431192,110.20388
1.2935779,-12.385321,1899.7124
1.2935779,-12.33945,64.66555
1.2935779,-12.293578,368.9924
1.2935779,-12.247706,3043.9678
1.2935779,-12.201835,2299.8818
1.2935779,-12.155963,9104.233
1.2935779,-12.110092,16.588026
1.2935779,-12.06422,14654.156
1.2935779,-12.018349,283.6892
1.2935779,-11.972477,68.58285
1.2935779,-11.926605,328.5733
1.2935779,-11.8807335,13679.034
1.2935779,-11.834863,3238.6104
1.2935779,-11.788991,2171.3354
1.2935779,-11.743119,468.5947
1.2935779,-11.6972475,37956.477
1.2935779,-11.651376,46.511868
1.2935779,-11.605505,189.67622
1.2935779,-11.559633,12678.39
1.2935779,-11.5137615,1941.0588
1.2935779,-11.46789,248.1861
1.2935779,-11.422018,4603.7466
1.2935779,-11.376146,31.711136
1.2935779,-11.330276,82944.69
1.2935779,-11.284404,19206.842
1.2935779,-11.238532,200.5545
1.2935779,-11.19266,18880.74
1.2935779,-11.146789,20607.068
1.2935779,-11.100918,97733.16
1.2935779,-11.055046,32080.63
1.2935779,-11.009174,386.00943
1.2935779,-10.963303,56426.6
1.2935779,-10.917431,26.943716
1.2935779,-10.87156,37924.746
1.2935779,-10.825688,2438.5684
1.2935779,-10.779817,22365.55
1.2935779,-10.733945,452.9618
1.2935779,-10.688073,416.3911
1.2935779,-10.642201,196.20468
1.2935779,-10.596331,180.34584
1.2935779,-10.550459,15349.218
1.2935779,-10.504587,257.71478
1.2935779,-10.458715,139974.95
1.2935779,-10.412844,31.211544
1.2935779,-10.366973,849.8097
1.2935779,-10.321101,3.4952154
1.2935779,-10.275229,363.28287
1.2935779,-10.229358,100171.55
1.2935779,-10.183486,228110.5
1.2935779,-10.137614,917.36035
1.2935779,-10.091743,442.9018
1.2935779,-10.045872,3145.8293
1.2935779,-10.0,3892.7454
1.2752293,-15.0,11993.366
1.2752293,-14.954128,6915.3696
1.2752293,-14.908257,30327.027
1.2752293,-14.862386,328048.44
1.2752293,-14.816514,10.420897
1.2752293,-14.770642,86126.22
1.2752293,-14.724771,2133.8503
1.2752293,-14.678899,5.021812
1.2752293,-14.633027,56320.254
1.2752293,-14.587156,702.143
1.2752293,-14.541285,26525.184
1.2752293,-14.495413,125659.945
1.2752293,-14.449541,16878.592
1.2752293,-14.403669,47.724426
1.2752293,-14.357799,103795.61
1.2752293,-14.311927,4428.669
1.2752293,-14.266055,98207.945
1.2752293,-14.220183,771.90454
1.2752293,-14.174312,128060.14
1.2752293,-14.12844,5243.892
1.2752293,-14.082569,110333.89
1.2752293,-14.036697,7422.4043
1.2752293,-13.990826,328467.22
1.2752293,-13.944954,1071.4906
1.2752293,-13.899082,6475.597
1.2752293,-13.853211,308.16336
1.2752293,-13.80734,58.72552
1.2752293,-13.761468,397070.8
1.2752293,-13.715596,5342.92
1.2752293,-13.669724,1974.6354
1.2752293,-13.623854,72868.78
1.2752293,-13.577982,40380.95
1.2752293,-13.53211,89004.97
1.2752293,-13.4862385,133.57759
1.2752293,-13.440367,29065.17
1.2752293,-13.394495,12604.705
1.2752293,-13.348624,5876.9976
1.2752293,-13.3027525,7596.1426
1.2752293,-13.256881,1710.4563
1.2752293,-13.211009,15388.301
1.2752293,-13.165137,241417.86
1.2752293,-13.1192665,14604.464
1.2752293,-13.073395,1560.9764
1.2752293,-13.027523,965.39105
1.2752293,-12.981651,5466.069
1.2752293,-12.93578,126067.84
1.2752293,-12.889908,39.601837
1.2752293,-12.844037,22108.412
1.2752293,-12.798165,91.06562
1.2752293,-12.752294,61136.145
1.2752293,-12.706422,109.346405
1.2752293,-12.66055,50180.117
1.2752293,-12.614679,14678.383
1.2752293,-12.568808,61052.316
1.2752293,-12.522936,9328.632
1.2752293,-12.477064,102730.195
1.2752293,-12.431192,12283.612
1.2752293,-12.385321,247.93976
1.2752293,-12.33945,359.92163
1.2752293,-12.293578,36618.492
1.2752293,-12.247706,62705.805
1.2752293,-12.201835,1440.7616
1.2752293,-12.155963,62984.805
1.2752293,-12.110092,656.02576
1.2752293,-12.06422,41996.543
1.2752293,-12.018349,200114.2
1.2752293,-11.972477,8.043916
1.2752293,-11.926605,67.21783
1.2752293,-11.8807335,2851.7883
1.2752293,-11.834863,14373.5
1.2752293,-11.788991,93708.85
1.2752293,-11.743119,330.2499
1.2752293,-11.6972475,308850.53
1.2752293,-11.651376,30336.65
1.2752293,-11.605505,4792.2095
1.2752293,-11.559633,379.50418
1.2752293,-11.5137615,93.899414
1.2752293,-11.46789,7100.6987
1.2752293,-11.422018,653.68756
1.2752293,-11.376146,236.431
1.2752293,-11.330276,17250.234
1.2752293,-11.284404,39000.234
1.2752293,-11.238532,6879.053
1.2752293,-11.19266,7897.2876
1.2752293,-11.146789,505.85233
1.2752293,-11.100918,3931.0413
1.2752293,-11.055046,6979.785
1.2752293,-11.009174,57.756516
1.2752293,-10.963303,813.7337
1.2752293,-10.917431,26451.072
1.2752293,-10.87156,6.564519
1.2752293,-10.825688,34191.99
1.2752293,-10.779817,179.01506
1.2752293,-10.733945,12.105541
1.2752293,-10.688073,37276.734
1.2752293,-10.642201,46144.395
1.2752293,-10.596331,35007.68
1.2752293,-10.550459,206.92465
1.2752293,-10.504587,36531.453
1.2752293,-10.458715,83702.1
1.2752293,-10.412844,7167.4985
1.2752293,-10.366973,5888.1606
1.2752293,-10.321101,56.71828
1.2752293,-10.275229,19129.576
1.2752293,-10.229358,1382.762
1.2752293,-10.183486,12510.176
1.2752293,-10.137614,24151.002
1.2752293,-10.091743,8.569676
1.2752293,-10.045872,6187.496
1.2752293,-10.0,175335.92
1.2568808,-15.0,9699.136
1.2568808,-14.954128,2943.6323
1.2568808,-14.908257,7816.634
1.2568808,-14.862386,3653.5842
1.2568808,-14.816514,38910.297
1.2568808,-14.770642,1501.4348
1.2568808,-14.724771,9.417533
1.2568808,-14.678899,2561.1265
1.2568808,-14.633027,168580.11
1.2568808,-14.587156,170071.08
1.2568808,-14.541285,17250.41
1.2568808,-14.495413,62894.176
1.2568808,-14.449541,37932.414
1.2568808,-14.403669,1892.0762
1.2568808,-14.357799,98702.62
1.2568808,-14.311927,33740.992
1.2568808,-14.266055,7047.029
1.2568808,-14.220183,95.588646
1.2568808,-14.174312,1924.3712
1.2568808,-14.12844,30941.928
1.2568808,-14.082569,35956.383
1.2568808,-14.036697,17285.936
1.2568808,-13.990826,217439.67
1.2568808,-13.944954,1422.3165
1.2568808,-13.899082,310.84348
1.2568808,-13.853211,780.8781
1.2568808,-13.80734,1884.6295
1.2568808,-13.761468,58.49305
1.2568808,-13.715596,2135.6555
1.2568808,-13.669724,251.94238
1.2568808,-13.623854,25.449795
1.2568808,-13.577982,187957.5
1.2568808,-13.53211,55903.863
1.2568808,-13.4862385,3263.82
1.2568808,-13.440367,10436.757
1.2568808,-13.394495,28904.926
1.2568808,-13.348624,4848.2915
1.2568808,-13.3027525,88257.914
1.2568808,-13.256881,2576.6355
1.2568808,-13.211009,168.915
1.2568808,-13.165137,2000.1555
1.2568808,-13.1192665,219563.81
1.2568808,-13.073395,34730.496
1.2568808,-13.027523,233311.22
1.2568808,-12.981651,23584.81
1.2568808,-12.93578,1881.6582
1.2568808,-12.889908,23906.512
1.2568808,-12.844037,20.757305
1.2568808,-12.798165,2445.5686
1.2568808,-12.752294,2343.7495
1.2568808,-12.706422,1326.882
1.2568808,-12.66055,2557.7346
1.2568808,-12.614679,208022.42
1.2568808,-12.568808,22898.14
1.2568808,-12.522936,14229.104
1.2568808,-12.477064,4551.774
1.2568808,-12.431192,2151.3108
1.2568808,-12.385321,757.6815
1.2568808,-12.33945,1634.3466
1.2568808,-12.293578,23131.992
1.2568808,-12.247706,9442.253
1.2568808,-12.201835,23.215235
1.2568808,-12.155963,2036.3667
1.2568808,-12.110092,758.0698
1.2568808,-12.06422,16975.291
1.2568808,-12.018349,5825.2593
1.2568808,-11.972477,155012.05
1.2568808,-11.926605,238.81403
1.2568808,-11.8807335,2732.2107
1.2568808,-11.834863,8527.146
1.2568808,-11.788991,91960.81
1.2568808,-11.743119,33309.004
1.2568808,-11.6972475,2634.134
1.2568808,-11.651376,19537.053
1.2568808,-11.605505,11056.844
1.2568808,-11.559633,341.04083
1.2568808,-11.5137615,173684.11
1.2568808,-11.46789,2918.8813
1.2568808,-11.422018,10715.424
1.2568808,-11.376146,163.56131
1.2568808,-11.330276,30.480616
1.2568808,-11.284404,185.79974
1.2568808,-11.238532,142.34773
1.2568808,-11.19266,8581.862
1.2568808,-11.146789,185458.33
1.2568808,-11.100918,34799.906
1.2568808,-11.055046,15710.6045
1.2568808,-11.009174,359.21512
1.2568808,-10.963303,2941.616
1.2568808,-10.917431,22857.195
1.2568808,-10.87156,24357.361
1.2568808,-10.825688,72.26272
1.2568808,-10.779817,890.2392
1.2568808,-10.733945,11296.79
1.2568808,-10.688073,279.5282
1.2568808,-10.642201,44793.21
1.2568808,-10.596331,159139.45
1.2568808,-10.550459,17.22358
1.2568808,-10.504587,421.7117
1.2568808,-10.458715,4602.888
1.2568808,-10.412844,2672.5347
1.2568808,-10.366973,1003.6845
1.2568808,-10.321101,206.0646
1.2568808,-10.275229,16665.34
1.2568808,-10.229358,4481.555
1.2568808,-10.183486,3941.952
1.2568808,-10.137614,16075.462
1.2568808,-10.091743,487.55756
1.2568808,-10.045872,6961.949
1.2568808,-10.0,10811.336
1.2385321,-15.0,219.51674
1.2385321,-14.954128,30022.709
1.2385321,-14.908257,39175.973
1.2385321,-14.862386,14.130523
1.2385321,-14.816514,133365.4
1.2385321,-14.770642,54939.508
1.2385321,-14.724771,27820.205
1.2385321,-14.678899,1631.0272
1.2385321,-14.633027,949.0986
1.2385321,-14.587156,6.6902847
1.2385321,-14.541285,15810.312
1.2385321,-14.495413,53042.414
1.2385321,-14.449541,29877.838
1.2385321,-14.403669,6706.687
1.2385321,-14.357799,2603.86
1.2385321,-14.311927,97731.734
1.2385321,-14.266055,7889.11
1.2385321,-14.220183,74.30867
1.2385321,-14.174312,174292.12
1.2385321,-14.12844,108021.12
1.2385321,-14.082569,16343.477
1.2385321,-14.036697,28562.363
1.2385321,-13.990826,3308.6428
1.2385321,-13.944954,64164.043
1.2385321,-13.899082,17293.752
1.2385321,-13.853211,28339.035
1.2385321,-13.80734,247975.58
1.2385321,-13.761468,241.69862
1.2385321,-13.715596,27804.047
1.2385321,-13.669724,63758.19
1.2385321,-13.623854,77657.375
1.2385321,-13.577982,861.3046
1.2385321,-13.53211,5657.4575
1.2385321,-13.4862385,3005.8975
1.2385321,-13.440367,21520.936
1.2385321,-13.394495,3522.4336
1.2385321,-13.348624,33470.797
1.2385321,-13.3027525,11128.095
1.2385321,-13.256881,2407.189
1.2385321,-13.211009,10033.411
1.2385321,-13.165137,134792.98
1.2385321,-13.1192665,8103.48
1.2385321,-13.073395,15553.958
1.2385321,-13.027523,29.920313
1.2385321,-12.981651,9.837546
1.2385321,-12.93578,10816.378
1.2385321,-12.889908,5410.2437
1.2385321,-12.844037,35783.375
1.2385321,-12.798165,4633.2637
1.2385321,-12.752294,37567.465
1.2385321,-12.706422,41862.47
1.2385321,-12.66055,2080.6548
1.2385321,-12.614679,127.85306
1.2385321,-12.568808,109.108536
1.2385321,-12.522936,3525.1724
1.2385321,-12.477064,4455.334
1.2385321,-12.431192,168340.44
1.2385321,-12.385321,10357.558
1.2385321,-12.33945,155005.16
1.2385321,-12.293578,168689.89
1.2385321,-12.247706,43.195484
1.2385321,-12.201835,16518.299
1.2385321,-12.155963,62380.273
1.2385321,-12.110092,15.675296
1.2385321,-12.06422,1605.9167
1.2385321,-12.018349,631.3203
1.2385321,-11.972477,101541.41
1.2385321,-11.926605,508.27667
1.2385321,-11.8807335,116302.59
1.2385321,-11.834863,46491.86
1.2385321,-11.788991,241.26997
1.2385321,-11.743119,1274.5815
1.2385321,-11.6972475,7225.748
1.2385321,-11.651376,71.01282
1.2385321,-11.605505,270.0397
1.2385321,-11.559633,250.60948
1.2385321,-11.5137615,105.10053
1.2385321,-11.46789,148.59349
1.2385321,-11.422018,704.0843
1.2385321,-11.376146,10188.893
1.2385321,-11.330276,2064.5256
1.2385321,-11.284404,24449.555
1.2385321,-11.238532,580.28815
1.2385321,-11.19266,10.866819
1.2385321,-11.146789,25285.455
1.2385321,-11.100918,29165.754
1.2385321,-11.055046,62.09339
1.2385321,-11.009174,10927.232
1.2385321,-10.963303,20898.84
1.2385321,-10.917431,232.43861
1.2385321,-10.87156,39475.42
1.2385321,-10.825688,10.927359
1.2385321,-10.779817,152.98827
1.2385321,-10.733945,11944.991
1.2385321,-10.688073,23611.197
1.2385321,-10.642201,35286.81
1.2385321,-10.596331,305.24585
1.2385321,-10.550459,9950.757
1.2385321,-10.504587,949.8326
1.2385321,-10.458715,6750.239
1.2385321,-10.412844,4168.8076
1.2385321,-10.366973,4.278947
1.2385321,-10.321101,31177.895
1.2385321,-10.275229,1977.2094
1.2385321,-10.229358,175.55
1.2385321,-10.183486,836.293
1.2385321,-10.137614,2275.3857
1.2385321,-10.091743,19.670319
1.2385321,-10.045872,165.9421
1.2385321,-10.0,327.35284
1.2201835,-15.0,356.2342
1.2201835,-14.954128,49.040535
1.2201835,-14.908257,6378.7896
1.2201835,-14.862386,210.57942
1.2201835,-14.816514,2097.102
1.2201835,-14.770642,23026.21
1.2201835,-14.724771,130952.43
1.2201835,-14.678899,16064.589
1.2201835,-14.633027,48.37916
1.2201835,-14.587156,492.86252
1.2201835,-14.541285,187943.33
1.2201835,-14.495413,19550.01
1.2201835,-14.449541,5962.152
1.2201835,-14.403669,159532.98
1.2201835,-14.357799,179.03278
1.2201835,-14.311927,52179.863
1.2201835,-14.266055,36277.02
1.2201835,-14.220183,6166.5894
1.2201835,-14.174312,46.61345
1.2201835,-14.12844,152801.84
1.2201835,-14.082569,19557.863
1.2201835,-14.036697,254622.98
1.2201835,-13.990826,1645.4652
1.2201835,-13.944954,556.85504
1.2201835,-13.899082,24404.611
1.2201835,-13.853211,2197.4917
1.2201835,-13.80734,3124.9412
1.2201835,-13.761468,13530.769
1.2201835,-13.715596,735.34534
1.2201835,-13.669724,8.664365
1.2201835,-13.623854,54918.77
1.2201835,-13.577982,67463.32
1.2201835,-13.53211,994.405
1.2201835,-13.4862385,7028.738
1.2201835,-13.440367,5389.839
1.2201835,-13.394495,533.8101
1.2201835,-13.348624,4.5654945
1.2201835,-13.3027525,22047.729
1.2201835,-13.256881,1279.2333
1.2201835,-13.211009,30092.578
1.2201835,-13.165137,13298.698
1.2201835,-13.1192665,22104.006
1.2201835,-13.073395,11483.49
1.2201835,-13.027523,9841.43
1.2201835,-12.981651,42.69716
1.2201835,-12.93578,177463.17
1.2201835,-12.889908,667.52637
1.2201835,-12.844037,55619.133
1.2201835,-12.798165,739.7574
1.2201835,-12.752294,11636.473
1.2201835,-12.706422,82611.13
1.2201835,-12.66055,272.82394
1.2201835,-12.614679,93897.1
1.2201835,-12.568808,251.3445
1.2201835,-12.522936,150.32994
1.2201835,-12.477064,1096.2019
1.2201835,-12.431192,2701.416
1.2201835,-12.385321,2447.718
1.2201835,-12.33945,3565.5967
1.2201835,-12.293578,2393.9993
1.2201835,-12.247706,966.4559
1.2201835,-12.201835,14854.015
1.2201835,-12.155963,27831.295
1.2201835,-12.110092,119.122795
1.2201835,-12.06422,364.16797
1.2201835,-12.018349,21635.967
1.2201835,-11.972477,824.67285
1.2201835,-11.926605,475.27582
1.2201835,-11.8807335,90032.75
1.2201835,-11.834863,28492.688
1.2201835,-11.788991,52.682503
1.2201835,-11.743119,32670.025
1.2201835,-11.6972475,3825.0918
1.2201835,-11.651376,125327.62
1.2201835,-11.605505,413.35303
1.2201835,-11.559633,9.229876
1.2201835,-11.5137615,19528.49
1.2201835,-11.46789,1855.837
1.2201835,-11.422018,4728.7856
1.2201835,-11.376146,96.20568
1.2201835,-11.330276,162.11542
1.2201835,-11.284404,36349.81
1.2201835,-11.238532,14.869534
1.2201835,-11.19266,8204.654
1.2201835,-11.146789,23907.766
1.2201835,-11.100918,16664.436
1.2201835,-11.055046,126.001625
1.2201835,-11.009174,19400.004
1.2201835,-10.963303,51.059387
1.2201835,-10.917431,32989.92
1.2201835,-10.87156,7974.833
1.2201835,-10.825688,2344.309
1.2201835,-10.779817,62416.312
1.2201835,-10.733945,141.24007
1.2201835,-10.688073,1559.9939
1.2201835,-10.642201,1780.217
1.2201835,-10.596331,2900.7073
1.2201835,-10.550459,13612.373
1.2201835,-10.504587,1649.0859
1.2201835,-10.458715,101.81839
1.2201835,-10.412844,3897.0818
1.2201835,-10.366973,423.2795
1.2201835,-10.321101,30762.709
1.2201835,-10.275229,71.769554
1.2201835,-10.229358,31461.895
1.2201835,-10.183486,14827.706
1.2201835,-10.137614,41.285927
1.2201835,-10.091743,28403.621
1.2201835,-10.045872,420.81793
1.2201835,-10.0,3.5389235
1.2018348,-15.0,111565.586
1.2018348,-14.954128,70240.55
1.2018348,-14.908257,321632.03
1.2018348,-14.862386,22528.693
1.2018348,-14.816514,4015.5808
1.2018348,-14.770642,84.984924
1.2018348,-14.724771,33898.066
1.2018348,-14.678899,126.48867
1.2018348,-14.633027,172221.97
1.2018348,-14.587156,62420.95
1.2018348,-14.541285,2752.8938
1.2018348,-14.495413,44447.29
1.2018348,-14.449541,111920.44
1.2018348,-14.403669,10442.0625
1.2018348,-14.357799,40868.332
1.2018348,-14.311927,1496.4554
1.2018348,-14.266055,1343.9208
1.2018348,-14.220183,1374.3322
1.2018348,-14.174312,142666.78
1.2018348,-14.12844,41.570038
1.2018348,-14.082569,1379.2322
1.2018348,-14.036697,78680.164
1.2018348,-13.990826,2138.5857
1.2018348,-13.944954,3209.7578
1.2018348,-13.899082,20216.541
1.2018348,-13.853211,190.3195
1.2018348,-13.80734,1715.5933
1.2018348,-13.761468,355.52808
1.2018348,-13.715596,722.24005
1.2018348,-13.669724,1575.1741
1.2018348,-13.623854,24188.393
1.2018348,-13.577982,45161.91
1.2018348,-13.53211,51076.453
1.2018348,-13.4862385,39.735683
1.2018348,-13.440367,1735.4058
1.2018348,-13.394495,3991.3293
1.2018348,-13.348624,2243.6929
1.2018348,-13.3027525,8505.838
1.2018348,-13.256881,105.9601
1.2018348,-13.211009,8556.207
1.2018348,-13.165137,53404.82
1.2018348,-13.1192665,44.12017
1.2018348,-13.073395,2927.2146
1.2018348,-13.027523,36567.66
1.2018348,-12.981651,1815.8772
1.2018348,-12.93578,40380.18
1.2018348,-12.889908,949.3998
1.2018348,-12.844037,1770.897
1.2018348,-12.798165,5080.1987
1.2018348,-12.752294,92.1005
1.2018348,-12.706422,5385.7627
1.2018348,-12.66055,122655.06
1.2018348,-12.614679,28.105635
1.2018348,-12.568808,4479.7144
1.2018348,-12.522936,2159.3933
1.2018348,-12.477064,148.51903
1.2018348,-12.431192,2.3792243
1.2018348,-12.385321,360.47543
1.2018348,-12.33945,675.5094
1.2018348,-12.293578,8017.6626
1.2018348,-12.247706,3879.4255
1.2018348,-12.201835,507.9587
1.2018348,-12.155963,2567.7485
1.2018348,-12.110092,57708.92
1.2018348,-12.06422,29695.521
1.2018348,-12.018349,10472.49
1.2018348,-11.972477,52261.438
1.2018348,-11.926605,2.645476
1.2018348,-11.8807335,42438.258
1.2018348,-11.834863,37291.336
1.2018348,-11.788991,201.50392
1.2018348,-11.743119,1676.3518
1.2018348,-11.6972475,17316.637
1.2018348,-11.651376,509.55786
1.2018348,-11.605505,23724.873
1.2018348,-11.559633,4.3169193
1.2018348,-11.5137615,3834.919
1.2018348,-11.46789,12881.414
1.2018348,-11.422018,102.4896
1.2018348,-11.376146,6630.826
1.2018348,-11.330276,13.816424
1.2018348,-11.284404,121.20129
1.2018348,-11.238532,13517.152
1.2018348,-11.19266,30560.117
1.2018348,-11.146789,4467.8457
1.2018348,-11.100918,393.9531
1.2018348,-11.055046,30361.865
1.2018348,-11.009174,16.581718
1.2018348,-10.963303,2.788152
1.2018348,-10.917431,277.91397
1.2018348,-10.87156,8578.257
1.2018348,-10.825688,77231.586
1.2018348,-10.779817,110.00365
1.2018348,-10.733945,93931.77
1.2018348,-10.688073,64365.535
1.2018348,-10.642201,248.1178
1.2018348,-10.596331,3348.1194
1.2018348,-10.550459,34301.395
1.2018348,-10.504587,29467.014
1.2018348,-10.458715,26395.031
1.2018348,-10.412844,1035.4672
1.2018348,-10.366973,788.85974
1.2018348,-10.321101,68322.9
1.2018348,-10.275229,5230.2144
1.2018348,-10.229358,118.962425
1.2018348,-10.183486,220.33675
1.2018348,-10.137614,202.821
1.2018348,-10.091743,128.75676
1.2018348,-10.045872,30281.969
1.2018348,-10.0,4.989064
1.1834862,-15.0,111.22223
1.1834862,-14.954128,5898.2754
1.1834862,-14.908257,76519.8
1.1834862,-14.862386,101069.734
1.1834862,-14.816514,22893.957
1.1834862,-14.770642,740.3294
1.1834862,-14.724771,271670.0
1.1834862,-14.678899,11225.43
1.1834862,-14.633027,14582.737
1.1834862,-14.587156,36701.402
1.1834862,-14.541285,8911.232
1.1834862,-14.495413,40692.953
1.1834862,-14.449541,10649.797
1.1834862,-14.403669,1317.0239
1.1834862,-14.357799,50898.234
1.1834862,-14.311927,6911.8467
1.1834862,-14.266055,12610.396
1.1834862,-14.220183,89193.31
1.1834862,-14.174312,456.8248
1.1834862,-14.12844,232173.3
1.1834862,-14.082569,65821.73
1.1834862,-14.036697,62938.17
1.1834862,-13.990826,367.852
1.1834862,-13.944954,11.8319645
1.1834862,-13.899082,306304.75
1.1834862,-13.853211,13445.115
1.1834862,-13.80734,40296.727
1.1834862,-13.761468,20684.113
1.1834862,-13.715596,1875.4225
1.1834862,-13.669724,75829.11
1.1834862,-13.623854,20143.059
1.1834862,-13.577982,14105.899
1.1834862,-13.53211,20598.826
1.1834862,-13.4862385,8109.3843
1.1834862,-13.440367,33357.04
1.1834862,-13.394495,7508.0815
1.1834862,-13.348624,100.9373
1.1834862,-13.3027525,11486.006
1.1834862,-13.256881,46764.766
1.1834862,-13.211009,23330.945
1.1834862,-13.165137,2941.5486
1.1834862,-13.1192665,120.484146
1.1834862,-13.073395,2488.9038
1.1834862,-13.027523,1186.3911
1.1834862,-12.981651,295.22842
1.1834862,-12.93578,178.28557
1.1834862,-12.889908,14327.155
1.1834862,-12.844037,3810.3596
1.1834862,-12.798165,4873.514
1.1834862,-12.752294,103485.734
1.1834862,-12.706422,52370.652
1.1834862,-12.66055,186.12415
1.1834862,-12.614679,22375.607
1.1834862,-12.568808,7835.8013
1.1834862,-12.522936,32572.33
1.1834862,-12.477064,148536.97
1.1834862,-12.431192,90.22049
1.1834862,-12.385321,1392.9614
1.1834862,-12.33945,1033.2339
1.1834862,-12.293578,2746.2476
1.1834862,-12.247706,12042.659
1.1834862,-12.201835,170.41777
1.1834862,-12.155963,920.537
1.1834862,-12.110092,3330.333
1.1834862,-12.06422,12118.485
1.1834862,-12.018349,16919.277
1.1834862,-11.972477,5.0702224
1.1834862,-11.926605,2.015723
1.1834862,-11.8807335,27.779896
1.1834862,-11.834863,489.1884
1.1834862,-11.788991,269.22855
1.1834862,-11.743119,24284.23
1.1834862,-11.6972475,47953.254
1.1834862,-11.651376,7689.121
1.1834862,-11.605505,11398.6
1.1834862,-11.559633,129.74078
1.1834862,-11.5137615,55030.543
1.1834862,-11.46789,6734.2944
1.1834862,-11.422018,22.151798
1.1834862,-11.376146,15.573439
1.1834862,-11.330276,323.5866
1.1834862,-11.284404,3494.918
1.1834862,-11.238532,10275.49
1.1834862,-11.19266,1093.7983
1.1834862,-11.146789,1913.8813
1.1834862,-11.100918,62401.016
1.1834862,-11.055046,161.29552
1.1834862,-11.009174,1133.4696
1.1834862,-10.963303,142283.39
1.1834862,-10.917431,11564.615
1.1834862,-10.87156,8858.973
1.1834862,-10.825688,6.91194
1.1834862,-10.779817,50988.844
1.1834862,-10.733945,718.43207
1.1834862,-10.688073,3320.7705
1.1834862,-10.642201,118506.664
1.1834862,-10.596331,75.841805
1.1834862,-10.550459,28970.732
1.1834862,-10.504587,84.11354
1.1834862,-10.458715,221.66641
1.1834862,-10.412844,1890.647
1.1834862,-10.366973,18711.758
1.1834862,-10.321101,4043.8464
1.1834862,-10.275229,18.890001
1.1834862,-10.229358,4204.054
1.1834862,-10.183486,334.08145
1.1834862,-10.137614,5.140543
1.1834862,-10.091743,57.644093
1.1834862,-10.045872,19640.215
1.1834862,-10.0,16854.61
1.1651376,-15.0,22771.53
1.1651376,-14.954128,22409.031
1.1651376,-14.908257,99056.875
1.1651376,-14.862386,4.4231586
1.1651376,-14.816514,61374.05
1.1651376,-14.770642,67093.97
1.1651376,-14.724771,93680.07
1.1651376,-14.678899,3591.9678
1.1651376,-14.633027,1456.2185
1.1651376,-14.587156,233.25668
1.1651376,-14.541285,1445.2089
1.1651376,-14.495413,145193.44
1.1651376,-14.449541,265.84207
1.1651376,-14.403669,10018.889
1.1651376,-14.357799,18819.01
1.1651376,-14.311927,80904.57
1.1651376,-14.266055,104561.516
1.1651376,-14.220183,3125.512
1.1651376,-14.174312,63378.453
1.1651376,-14.12844,668.1546
1.1651376,-14.082569,90065.7
1.1651376,-14.036697,6148.6597
1.1651376,-13.990826,1163.4778
1.1651376,-13.944954,8226.146
1.1651376,-13.899082,4314.262
1.1651376,-13.853211,305.25903
1.1651376,-13.80734,329136.38
1.1651376,-13.761468,211.24521
1.1651376,-13.715596,15.314404
1.1651376,-13.669724,1530.6727
1.1651376,-13.623854,196823.86
1.1651376,-13.577982,41.3975
1.1651376,-13.53211,66711.695
1.1651376,-13.4862385,1273.1135
1.1651376,-13.440367,11844.299
1.1651376,-13.394495,13.13448
1.1651376,-13.348624,11925.613
1.1651376,-13.3027525,128859.55
1.1651376,-13.256881,77810.586
1.1651376,-13.211009,26.168968
1.1651376,-13.165137,1215.5731
1.1651376,-13.1192665,12882.359
1.1651376,-13.073395,39.073044
1.1651376,-13.027523,2674.8467
1.1651376,-12.981651,2948.4893
1.1651376,-12.93578,3236.9968
1.1651376,-12.889908,18475.803
1.1651376,-12.844037,239.4555
1.1651376,-12.798165,7932.404
1.1651376,-12.752294,23850.291
1.1651376,-12.706422,1404.004
1.1651376,-12.66055,13.079471
1.1651376,-12.614679,16864.39
1.1651376,-12.568808,108.83429
1.1651376,-12.522936,22648.0
1.1651376,-12.477064,159.79044
1.1651376,-12.431192,100921.766
1.1651376,-12.385321,333.799
1.1651376,-12.33945,11000.809
1.1651376,-12.293578,9732.447
1.1651376,-12.247706,3202.1084
1.1651376,-12.201835,13274.432
1.1651376,-12.155963,176.25124
1.1651376,-12.110092,248.45988
1.1651376,-12.06422,145.02504
1.1651376,-12.018349,9690.034
1.1651376,-11.972477,144573.45
1.1651376,-11.926605,66.38343
1.1651376,-11.8807335,248.94121
1.1651376,-11.834863,16901.89
1.1651376,-11.788991,27.50807
1.1651376,-11.743119,10681.496
1.1651376,-11.6972475,38885.895
1.1651376,-11.651376,5.421013
1.1651376,-11.605505,5095.153
1.1651376,-11.559633,126.23951
1.1651376,-11.5137615,1143.7097
1.1651376,-11.46789,7440.7505
1.1651376,-11.422018,29697.447
1.1651376,-11.376146,9808.2295
1.1651376,-11.330276,58471.168
1.1651376,-11.284404,19.337477
1.1651376,-11.238532,14.51429
