b_values,p0_values,loglikelihood
1.686868667602539,-13.686868667602539,5.098246097564697
1.686868667602539,-13.636363983154297,233225.46875
1.686868667602539,-13.585858345031738,630.8939819335938
1.686868667602539,-13.535353660583496,28689.18359375
1.686868667602539,-13.484848976135254,3296.44677734375
1.686868667602539,-13.434343338012695,6781.42822265625
1.686868667602539,-13.383838653564453,248097.359375
1.686868667602539,-13.333333015441895,28828.5859375
1.686868667602539,-13.282828330993652,3121.930908203125
1.686868667602539,-13.23232364654541,17831.46484375
1.686868667602539,-13.181818008422852,3373.735107421875
1.686868667602539,-13.13131332397461,1749.6143798828125
1.686868667602539,-13.08080768585205,7785.3935546875
1.686868667602539,-13.030303001403809,89067.0390625
1.686868667602539,-12.979798316955566,1500.1436767578125
1.686868667602539,-12.929292678833008,6010.97900390625
1.686868667602539,-12.878787994384766,106881.5859375
1.686868667602539,-12.828283309936523,3433.400390625
1.686868667602539,-12.777777671813965,33930.7421875
1.686868667602539,-12.727272987365723,1862.7127685546875
1.686868667602539,-12.676767349243164,7.753668785095215
1.686868667602539,-12.626262664794922,70486.9453125
1.686868667602539,-12.57575798034668,195.18377685546875
1.686868667602539,-12.525252342224121,9.573166847229004
1.686868667602539,-12.474747657775879,64331.0546875
1.686868667602539,-12.42424201965332,459.10968017578125
1.686868667602539,-12.373737335205078,415.4712219238281
1.686868667602539,-12.323232650756836,5.114152908325195
1.686868667602539,-12.272727012634277,5927.13134765625
1.686868667602539,-12.222222328186035,1877.419921875
1.686868667602539,-12.171716690063477,235416.578125
1.686868667602539,-12.121212005615234,2248.478515625
1.686868667602539,-12.070707321166992,6370.2060546875
1.686868667602539,-12.020201683044434,3505.787841796875
1.686868667602539,-11.969696998596191,47726.54296875
1.686868667602539,-11.91919231414795,18.137331008911133
1.686868667602539,-11.86868667602539,21614.583984375
1.686868667602539,-11.818181991577148,5.841303825378418
1.686868667602539,-11.76767635345459,3.755093574523926
1.686868667602539,-11.717171669006348,2106.418701171875
1.686868667602539,-11.666666984558105,17377.25
1.686868667602539,-11.616161346435547,106.50153350830078
1.686868667602539,-11.565656661987305,18.453330993652344
1.686868667602539,-11.515151023864746,278.8376770019531
1.686868667602539,-11.464646339416504,104112.265625
1.686868667602539,-11.414141654968262,72133.4375
1.686868667602539,-11.363636016845703,1289.76220703125
1.686868667602539,-11.313131332397461,54114.44140625
1.686868667602539,-11.262626647949219,605.2937622070312
1.686868667602539,-11.21212100982666,20114.056640625
1.686868667602539,-11.161616325378418,545.0485229492188
1.686868667602539,-11.11111068725586,572.3882446289062
1.686868667602539,-11.060606002807617,39.354854583740234
1.686868667602539,-11.010101318359375,12635.0048828125
1.686868667602539,-10.959595680236816,2040.5015869140625
1.686868667602539,-10.909090995788574,289.0038146972656
1.686868667602539,-10.858586311340332,11018.0859375
1.686868667602539,-10.808080673217773,397.88348388671875
1.686868667602539,-10.757575988769531,419.32427978515625
1.686868667602539,-10.707070350646973,68.2628402709961
1.686868667602539,-10.65656566619873,35.55248260498047
1.686868667602539,-10.606060981750488,115834.4375
1.686868667602539,-10.55555534362793,3118.56591796875
1.686868667602539,-10.505050659179688,5.107466697692871
1.686868667602539,-10.454545021057129,35222.5390625
1.686868667602539,-10.404040336608887,1608.1680908203125
1.686868667602539,-10.353535652160645,12439.46875
1.686868667602539,-10.303030014038086,73.56774139404297
1.686868667602539,-10.252525329589844,48636.0859375
1.686868667602539,-10.202020645141602,394.8299865722656
1.686868667602539,-10.151515007019043,5.856489181518555
1.686868667602539,-10.1010103225708,7422.953125
1.686868667602539,-10.050504684448242,62.12249755859375
1.686868667602539,-10.0,5.236386299133301
1.7272727489471436,-15.0,104512.828125
1.7272727489471436,-14.949495315551758,514.7548217773438
1.7272727489471436,-14.8989896774292,176238.71875
1.7272727489471436,-14.848484992980957,102829.1953125
1.7272727489471436,-14.797979354858398,18829.263671875
1.7272727489471436,-14.747474670410156,58520.10546875
1.7272727489471436,-14.696969985961914,1669.52978515625
1.7272727489471436,-14.646464347839355,40.88238525390625
1.7272727489471436,-14.595959663391113,39.76378631591797
1.7272727489471436,-14.545454978942871,18848.521484375
1.7272727489471436,-14.494949340820312,672.466552734375
1.7272727489471436,-14.44444465637207,142.97064208984375
1.7272727489471436,-14.393939018249512,60948.61328125
1.7272727489471436,-14.34343433380127,106249.2421875
1.7272727489471436,-14.292929649353027,45824.109375
1.7272727489471436,-14.242424011230469,967.8108520507812
1.7272727489471436,-14.191919326782227,16258.060546875
1.7272727489471436,-14.141413688659668,537.8648681640625
1.7272727489471436,-14.090909004211426,24562.671875
1.7272727489471436,-14.040404319763184,34958.7890625
1.7272727489471436,-13.989898681640625,49.42203140258789
1.7272727489471436,-13.939393997192383,379.87286376953125
1.7272727489471436,-13.88888931274414,579.6531372070312
1.7272727489471436,-13.838383674621582,23556.578125
1.7272727489471436,-13.78787899017334,14.507506370544434
1.7272727489471436,-13.737373352050781,1334.636962890625
1.7272727489471436,-13.686868667602539,43988.3671875
1.7272727489471436,-13.636363983154297,4381.98095703125
1.7272727489471436,-13.585858345031738,6690.35546875
1.7272727489471436,-13.535353660583496,23066.646484375
1.7272727489471436,-13.484848976135254,1581.6025390625
1.7272727489471436,-13.434343338012695,1045.58740234375
1.7272727489471436,-13.383838653564453,3594.269287109375
1.7272727489471436,-13.333333015441895,136563.921875
1.7272727489471436,-13.282828330993652,58782.09375
1.7272727489471436,-13.23232364654541,79198.5859375
1.7272727489471436,-13.181818008422852,3.138359785079956
1.7272727489471436,-13.13131332397461,111.31963348388672
1.7272727489471436,-13.08080768585205,3987.1513671875
1.7272727489471436,-13.030303001403809,1.9591336250305176
1.7272727489471436,-12.979798316955566,184232.859375
1.7272727489471436,-12.929292678833008,11827.6494140625
1.7272727489471436,-12.878787994384766,1101.5928955078125
1.7272727489471436,-12.828283309936523,4542.576171875
1.7272727489471436,-12.777777671813965,137302.8125
1.7272727489471436,-12.727272987365723,38341.484375
1.7272727489471436,-12.676767349243164,3300.455810546875
1.7272727489471436,-12.626262664794922,464.6891784667969
1.7272727489471436,-12.57575798034668,7518.337890625
1.7272727489471436,-12.525252342224121,162.1151580810547
1.7272727489471436,-12.474747657775879,308.7581481933594
1.7272727489471436,-12.42424201965332,197541.203125
1.7272727489471436,-12.373737335205078,755.8220825195312
1.7272727489471436,-12.323232650756836,6250.8681640625
1.7272727489471436,-12.272727012634277,242647.28125
1.7272727489471436,-12.222222328186035,9706.85546875
1.7272727489471436,-12.171716690063477,166335.40625
1.7272727489471436,-12.121212005615234,41388.32421875
1.7272727489471436,-12.070707321166992,20047.759765625
1.7272727489471436,-12.020201683044434,5897.5908203125
1.7272727489471436,-11.969696998596191,6857.3740234375
1.7272727489471436,-11.91919231414795,446.5815124511719
1.7272727489471436,-11.86868667602539,11730.2353515625
1.7272727489471436,-11.818181991577148,134.3892059326172
1.7272727489471436,-11.76767635345459,272.1494445800781
1.7272727489471436,-11.717171669006348,67580.234375
1.7272727489471436,-11.666666984558105,20155.66015625
1.7272727489471436,-11.616161346435547,5878.13330078125
1.7272727489471436,-11.565656661987305,1057.7000732421875
1.7272727489471436,-11.515151023864746,203.83782958984375
1.7272727489471436,-11.464646339416504,19.53815269470215
1.7272727489471436,-11.414141654968262,326.3699951171875
1.7272727489471436,-11.363636016845703,1736.49609375
1.7272727489471436,-11.313131332397461,1987.14599609375
1.7272727489471436,-11.262626647949219,73.64142608642578
1.7272727489471436,-11.21212100982666,3064.935791015625
1.7272727489471436,-11.161616325378418,73163.171875
1.7272727489471436,-11.11111068725586,420.4791564941406
1.7272727489471436,-11.060606002807617,112705.265625
1.7272727489471436,-11.010101318359375,12612.8203125
1.7272727489471436,-10.959595680236816,7.520679950714111
1.7272727489471436,-10.909090995788574,303.8260498046875
1.7272727489471436,-10.858586311340332,3160.318359375
1.7272727489471436,-10.808080673217773,24.958036422729492
1.7272727489471436,-10.757575988769531,37.87663650512695
1.7272727489471436,-10.707070350646973,6470.89892578125
1.7272727489471436,-10.65656566619873,20.218725204467773
1.7272727489471436,-10.606060981750488,8248.205078125
1.7272727489471436,-10.55555534362793,117.1478042602539
1.7272727489471436,-10.505050659179688,141.28990173339844
1.7272727489471436,-10.454545021057129,27073.3359375
1.7272727489471436,-10.404040336608887,335.00701904296875
1.7272727489471436,-10.353535652160645,35.2630615234375
1.7272727489471436,-10.303030014038086,6482.89697265625
1.7272727489471436,-10.252525329589844,144.98098754882812
1.7272727489471436,-10.202020645141602,206.98147583007812
1.7272727489471436,-10.151515007019043,3.9188711643218994
1.7272727489471436,-10.1010103225708,13423.9501953125
1.7272727489471436,-10.050504684448242,41.158329010009766
1.7272727489471436,-10.0,56923.40234375
1.7676767110824585,-15.0,1820.547607421875
1.7676767110824585,-14.949495315551758,966.2359008789062
1.7676767110824585,-14.8989896774292,6505.37451171875
1.7676767110824585,-14.848484992980957,290.067138671875
1.7676767110824585,-14.797979354858398,21993.646484375
1.7676767110824585,-14.747474670410156,34853.81640625
1.7676767110824585,-14.696969985961914,465889.375
1.7676767110824585,-14.646464347839355,29309.966796875
1.7676767110824585,-14.595959663391113,100590.4765625
1.7676767110824585,-14.545454978942871,27.41375732421875
1.7676767110824585,-14.494949340820312,1824.995361328125
1.7676767110824585,-14.44444465637207,22575.865234375
1.7676767110824585,-14.393939018249512,84288.84375
1.7676767110824585,-14.34343433380127,1059.3592529296875
1.7676767110824585,-14.292929649353027,97299.9921875
1.7676767110824585,-14.242424011230469,27745.0234375
1.7676767110824585,-14.191919326782227,35983.82421875
1.7676767110824585,-14.141413688659668,48.218597412109375
1.7676767110824585,-14.090909004211426,2447.90283203125
1.7676767110824585,-14.040404319763184,125451.1171875
1.7676767110824585,-13.989898681640625,211258.65625
1.7676767110824585,-13.939393997192383,12713.3466796875
1.7676767110824585,-13.88888931274414,17211.1484375
1.7676767110824585,-13.838383674621582,660.5777587890625
1.7676767110824585,-13.78787899017334,15928.11328125
1.7676767110824585,-13.737373352050781,17430.92578125
1.7676767110824585,-13.686868667602539,523.7526245117188
1.7676767110824585,-13.636363983154297,10517.0732421875
1.7676767110824585,-13.585858345031738,658.3383178710938
1.7676767110824585,-13.535353660583496,6.7876386642456055
1.7676767110824585,-13.484848976135254,85.37225341796875
1.7676767110824585,-13.434343338012695,1689.78076171875
1.7676767110824585,-13.383838653564453,6349.52685546875
1.7676767110824585,-13.333333015441895,5904.7861328125
1.7676767110824585,-13.282828330993652,458.8047180175781
1.7676767110824585,-13.23232364654541,1290.796142578125
1.7676767110824585,-13.181818008422852,4232.95703125
1.7676767110824585,-13.13131332397461,5.320867538452148
1.7676767110824585,-13.08080768585205,834.8153076171875
1.7676767110824585,-13.030303001403809,34384.6953125
1.7676767110824585,-12.979798316955566,24432.833984375
1.7676767110824585,-12.929292678833008,2342.493896484375
1.7676767110824585,-12.878787994384766,16447.15625
1.7676767110824585,-12.828283309936523,7714.82470703125
1.7676767110824585,-12.777777671813965,10498.6962890625
1.7676767110824585,-12.727272987365723,13830.490234375
1.7676767110824585,-12.676767349243164,79172.0703125
1.7676767110824585,-12.626262664794922,36515.3984375
1.7676767110824585,-12.57575798034668,1774.8388671875
1.7676767110824585,-12.525252342224121,82.66224670410156
1.7676767110824585,-12.474747657775879,7.1957244873046875
1.7676767110824585,-12.42424201965332,8819.3779296875
1.7676767110824585,-12.373737335205078,1202.361328125
1.7676767110824585,-12.323232650756836,524.622802734375
1.7676767110824585,-12.272727012634277,30502.431640625
1.7676767110824585,-12.222222328186035,50441.5546875
1.7676767110824585,-12.171716690063477,14531.419921875
1.7676767110824585,-12.121212005615234,49122.1484375
1.7676767110824585,-12.070707321166992,4032.79150390625
1.7676767110824585,-12.020201683044434,2708.9560546875
1.7676767110824585,-11.969696998596191,2248.65966796875
1.7676767110824585,-11.91919231414795,15839.8330078125
1.7676767110824585,-11.86868667602539,91.50142669677734
1.7676767110824585,-11.818181991577148,275.0198059082031
1.7676767110824585,-11.76767635345459,1265.591064453125
1.7676767110824585,-11.717171669006348,1735.589599609375
1.7676767110824585,-11.666666984558105,21.758237838745117
1.7676767110824585,-11.616161346435547,40.919883728027344
1.7676767110824585,-11.565656661987305,18.988542556762695
1.7676767110824585,-11.515151023864746,5.132257461547852
1.7676767110824585,-11.464646339416504,113611.1953125
1.7676767110824585,-11.414141654968262,295185.125
1.7676767110824585,-11.363636016845703,137547.703125
1.7676767110824585,-11.313131332397461,3344.0380859375
1.7676767110824585,-11.262626647949219,39693.859375
1.7676767110824585,-11.21212100982666,32383.7890625
1.7676767110824585,-11.161616325378418,11.716865539550781
1.7676767110824585,-11.11111068725586,2677.30126953125
1.7676767110824585,-11.060606002807617,14.698722839355469
1.7676767110824585,-11.010101318359375,11.810674667358398
1.7676767110824585,-10.959595680236816,15409.296875
1.7676767110824585,-10.909090995788574,256.2756042480469
1.7676767110824585,-10.858586311340332,21219.404296875
1.7676767110824585,-10.808080673217773,93961.359375
1.7676767110824585,-10.757575988769531,1153.1097412109375
1.7676767110824585,-10.707070350646973,684.421142578125
1.7676767110824585,-10.65656566619873,32168.078125
1.7676767110824585,-10.606060981750488,19241.84375
1.7676767110824585,-10.55555534362793,130.89340209960938
1.7676767110824585,-10.505050659179688,666.0335083007812
1.7676767110824585,-10.454545021057129,6989.40283203125
1.7676767110824585,-10.404040336608887,6178.07666015625
1.7676767110824585,-10.353535652160645,299.9024658203125
1.7676767110824585,-10.303030014038086,13420.8798828125
1.7676767110824585,-10.252525329589844,10.78715991973877
1.7676767110824585,-10.202020645141602,3274.3203125
1.7676767110824585,-10.151515007019043,140673.6875
1.7676767110824585,-10.1010103225708,594.9506225585938
1.7676767110824585,-10.050504684448242,2279.2080078125
1.7676767110824585,-10.0,6751.57373046875
1.808080792427063,-15.0,17106.521484375
1.808080792427063,-14.949495315551758,116888.140625
1.808080792427063,-14.8989896774292,14561.2412109375
1.808080792427063,-14.848484992980957,3373.32470703125
1.808080792427063,-14.797979354858398,43309.453125
1.808080792427063,-14.747474670410156,12031.2841796875
1.808080792427063,-14.696969985961914,29423.546875
1.808080792427063,-14.646464347839355,329007.15625
1.808080792427063,-14.595959663391113,45812.5078125
1.808080792427063,-14.545454978942871,87.68048858642578
1.808080792427063,-14.494949340820312,2161.709228515625
1.808080792427063,-14.44444465637207,39754.375
1.808080792427063,-14.393939018249512,5251.9765625
1.808080792427063,-14.34343433380127,62883.37109375
1.808080792427063,-14.292929649353027,14.943938255310059
1.808080792427063,-14.242424011230469,76610.265625
1.808080792427063,-14.191919326782227,100329.28125
1.808080792427063,-14.141413688659668,9518.3935546875
1.808080792427063,-14.090909004211426,142.66311645507812
1.808080792427063,-14.040404319763184,52094.5390625
1.808080792427063,-13.989898681640625,114259.7421875
1.808080792427063,-13.939393997192383,8662.6142578125
1.808080792427063,-13.88888931274414,75879.5859375
1.808080792427063,-13.838383674621582,26308.52734375
1.808080792427063,-13.78787899017334,4594.84521484375
1.808080792427063,-13.737373352050781,737.6531372070312
1.808080792427063,-13.686868667602539,578.69287109375
1.808080792427063,-13.636363983154297,7245.46826171875
1.808080792427063,-13.585858345031738,2496.270751953125
1.808080792427063,-13.535353660583496,867.13818359375
1.808080792427063,-13.484848976135254,7359.70849609375
1.808080792427063,-13.434343338012695,106.81953430175781
1.808080792427063,-13.383838653564453,191232.828125
1.808080792427063,-13.333333015441895,265.8956604003906
1.808080792427063,-13.282828330993652,14340.7744140625
1.808080792427063,-13.23232364654541,13268.390625
1.808080792427063,-13.181818008422852,65589.6484375
1.808080792427063,-13.13131332397461,141359.09375
1.808080792427063,-13.08080768585205,87434.2109375
1.808080792427063,-13.030303001403809,34.087955474853516
1.808080792427063,-12.979798316955566,16555.28125
1.808080792427063,-12.929292678833008,216.58639526367188
1.808080792427063,-12.878787994384766,353.186767578125
1.808080792427063,-12.828283309936523,480.4720764160156
1.808080792427063,-12.777777671813965,29249.09375
1.808080792427063,-12.727272987365723,239.6967315673828
1.808080792427063,-12.676767349243164,4920.7109375
1.808080792427063,-12.626262664794922,10489.0205078125
1.808080792427063,-12.57575798034668,29243.33984375
1.808080792427063,-12.525252342224121,5804.515625
1.808080792427063,-12.474747657775879,22.066394805908203
1.808080792427063,-12.42424201965332,32514.302734375
1.808080792427063,-12.373737335205078,8749.15234375
1.808080792427063,-12.323232650756836,46314.01953125
1.808080792427063,-12.272727012634277,11203.9443359375
1.808080792427063,-12.222222328186035,7843.005859375
1.808080792427063,-12.171716690063477,1517.434326171875
1.808080792427063,-12.121212005615234,206.64674377441406
1.808080792427063,-12.070707321166992,880.488037109375
1.808080792427063,-12.020201683044434,259.1886291503906
1.808080792427063,-11.969696998596191,348.884033203125
1.808080792427063,-11.91919231414795,18.27360725402832
1.808080792427063,-11.86868667602539,2634.466064453125
1.808080792427063,-11.818181991577148,47394.47265625
1.808080792427063,-11.76767635345459,704.8717651367188
1.808080792427063,-11.717171669006348,733.0081787109375
1.808080792427063,-11.666666984558105,1871.86376953125
1.808080792427063,-11.616161346435547,662.0942993164062
1.808080792427063,-11.565656661987305,1164.025634765625
1.808080792427063,-11.515151023864746,914.8090209960938
1.808080792427063,-11.464646339416504,275490.28125
1.808080792427063,-11.414141654968262,32.52096939086914
1.808080792427063,-11.363636016845703,47.2790412902832
1.808080792427063,-11.313131332397461,18529.724609375
1.808080792427063,-11.262626647949219,75780.1953125
1.808080792427063,-11.21212100982666,9278.6171875
1.808080792427063,-11.161616325378418,1882.022705078125
1.808080792427063,-11.11111068725586,3195.7529296875
1.808080792427063,-11.060606002807617,17486.099609375
1.808080792427063,-11.010101318359375,143085.25
1.808080792427063,-10.959595680236816,96526.1484375
1.808080792427063,-10.909090995788574,7394.94775390625
1.808080792427063,-10.858586311340332,5719.14794921875
1.808080792427063,-10.808080673217773,315.8083190917969
1.808080792427063,-10.757575988769531,227784.859375
1.808080792427063,-10.707070350646973,151441.078125
1.808080792427063,-10.65656566619873,19599.375
1.808080792427063,-10.606060981750488,1517.761474609375
1.808080792427063,-10.55555534362793,187.01214599609375
1.808080792427063,-10.505050659179688,30222.359375
1.808080792427063,-10.454545021057129,105665.859375
1.808080792427063,-10.404040336608887,534.9114990234375
1.808080792427063,-10.353535652160645,38.642417907714844
1.808080792427063,-10.303030014038086,351.7021179199219
1.808080792427063,-10.252525329589844,32228.724609375
1.808080792427063,-10.202020645141602,273.2384033203125
1.808080792427063,-10.151515007019043,193.6368408203125
1.808080792427063,-10.1010103225708,26780.572265625
1.808080792427063,-10.050504684448242,154176.078125
1.808080792427063,-10.0,481.8905944824219
1.8484848737716675,-15.0,12121.720703125
1.8484848737716675,-14.949495315551758,285757.3125
1.8484848737716675,-14.8989896774292,57758.359375
1.8484848737716675,-14.848484992980957,48226.1796875
1.8484848737716675,-14.797979354858398,662.2542724609375
1.8484848737716675,-14.747474670410156,3707.70068359375
1.8484848737716675,-14.696969985961914,4424.33154296875
1.8484848737716675,-14.646464347839355,664.8759765625
1.8484848737716675,-14.595959663391113,113087.203125
1.8484848737716675,-14.545454978942871,6150.29541015625
1.8484848737716675,-14.494949340820312,693.3618774414062
1.8484848737716675,-14.44444465637207,1306.2481689453125
1.8484848737716675,-14.393939018249512,1722.612548828125
1.8484848737716675,-14.34343433380127,16162.7607421875
1.8484848737716675,-14.292929649353027,10180.171875
1.8484848737716675,-14.242424011230469,17.210397720336914
1.8484848737716675,-14.191919326782227,16957.16796875
1.8484848737716675,-14.141413688659668,4679.63525390625
1.8484848737716675,-14.090909004211426,41.00931930541992
1.8484848737716675,-14.040404319763184,25917.111328125
1.8484848737716675,-13.989898681640625,6227.8076171875
1.8484848737716675,-13.939393997192383,14462.3896484375
1.8484848737716675,-13.88888931274414,90355.25
1.8484848737716675,-13.838383674621582,5622.9541015625
1.8484848737716675,-13.78787899017334,139111.0625
1.8484848737716675,-13.737373352050781,46431.25390625
1.8484848737716675,-13.686868667602539,36166.65625
1.8484848737716675,-13.636363983154297,31898.77734375
1.8484848737716675,-13.585858345031738,747.775390625
1.8484848737716675,-13.535353660583496,28530.859375
1.8484848737716675,-13.484848976135254,3985.691650390625
1.8484848737716675,-13.434343338012695,7814.294921875
1.8484848737716675,-13.383838653564453,157711.59375
1.8484848737716675,-13.333333015441895,19787.263671875
1.8484848737716675,-13.282828330993652,6106.40185546875
1.8484848737716675,-13.23232364654541,92.84921264648438
1.8484848737716675,-13.181818008422852,1229.836181640625
1.8484848737716675,-13.13131332397461,45374.6953125
1.8484848737716675,-13.08080768585205,36233.12109375
1.8484848737716675,-13.030303001403809,208212.671875
1.8484848737716675,-12.979798316955566,97731.3203125
1.8484848737716675,-12.929292678833008,72.54004669189453
1.8484848737716675,-12.878787994384766,5954.1240234375
1.8484848737716675,-12.828283309936523,24181.296875
1.8484848737716675,-12.777777671813965,2558.97802734375
1.8484848737716675,-12.727272987365723,150.77044677734375
1.8484848737716675,-12.676767349243164,4574.322265625
1.8484848737716675,-12.626262664794922,1481.3463134765625
1.8484848737716675,-12.57575798034668,138.28428649902344
1.8484848737716675,-12.525252342224121,29757.615234375
1.8484848737716675,-12.474747657775879,131626.703125
1.8484848737716675,-12.42424201965332,57996.33203125
1.8484848737716675,-12.373737335205078,1071.28173828125
1.8484848737716675,-12.323232650756836,92616.796875
1.8484848737716675,-12.272727012634277,92020.8046875
1.8484848737716675,-12.222222328186035,58556.30078125
1.8484848737716675,-12.171716690063477,1787.622314453125
1.8484848737716675,-12.121212005615234,10193.64453125
1.8484848737716675,-12.070707321166992,6575.62939453125
1.8484848737716675,-12.020201683044434,104.26924133300781
1.8484848737716675,-11.969696998596191,416.2356872558594
1.8484848737716675,-11.91919231414795,73.78433990478516
1.8484848737716675,-11.86868667602539,3333.323974609375
1.8484848737716675,-11.818181991577148,12889.1650390625
1.8484848737716675,-11.76767635345459,18200.880859375
1.8484848737716675,-11.717171669006348,115933.2578125
1.8484848737716675,-11.666666984558105,6781.9130859375
1.8484848737716675,-11.616161346435547,27184.93359375
1.8484848737716675,-11.565656661987305,37502.68359375
1.8484848737716675,-11.515151023864746,35904.44140625
1.8484848737716675,-11.464646339416504,4957.09814453125
1.8484848737716675,-11.414141654968262,102015.0703125
1.8484848737716675,-11.363636016845703,538.74560546875
1.8484848737716675,-11.313131332397461,56123.40234375
1.8484848737716675,-11.262626647949219,1765.56689453125
1.8484848737716675,-11.21212100982666,61.9219856262207
1.8484848737716675,-11.161616325378418,294.1783142089844
1.8484848737716675,-11.11111068725586,12643.9697265625
1.8484848737716675,-11.060606002807617,2260.644775390625
1.8484848737716675,-11.010101318359375,80.33769989013672
1.8484848737716675,-10.959595680236816,139257.890625
1.8484848737716675,-10.909090995788574,2270.281005859375
1.8484848737716675,-10.858586311340332,8066.69873046875
1.8484848737716675,-10.808080673217773,50.92055892944336
1.8484848737716675,-10.757575988769531,1129.5189208984375
1.8484848737716675,-10.707070350646973,4409.72119140625
1.8484848737716675,-10.65656566619873,175.33384704589844
1.8484848737716675,-10.606060981750488,15.286455154418945
1.8484848737716675,-10.55555534362793,1726.625732421875
1.8484848737716675,-10.505050659179688,10533.4697265625
1.8484848737716675,-10.454545021057129,1792.18603515625
1.8484848737716675,-10.404040336608887,1305.8599853515625
1.8484848737716675,-10.353535652160645,34825.31640625
1.8484848737716675,-10.303030014038086,1119.363037109375
1.8484848737716675,-10.252525329589844,278.05413818359375
1.8484848737716675,-10.202020645141602,508.48968505859375
1.8484848737716675,-10.151515007019043,3412.7490234375
1.8484848737716675,-10.1010103225708,75680.5859375
1.8484848737716675,-10.050504684448242,17989.205078125
1.8484848737716675,-10.0,15105.076171875
1.8888888359069824,-15.0,81569.2890625
1.8888888359069824,-14.949495315551758,87565.859375
1.8888888359069824,-14.8989896774292,1918.31298828125
1.8888888359069824,-14.848484992980957,919.3359985351562
1.8888888359069824,-14.797979354858398,15396.26171875
1.8888888359069824,-14.747474670410156,32986.9609375
1.8888888359069824,-14.696969985961914,527.4893798828125
1.8888888359069824,-14.646464347839355,1262.5682373046875
1.8888888359069824,-14.595959663391113,16548.646484375
1.8888888359069824,-14.545454978942871,139366.96875
1.8888888359069824,-14.494949340820312,17065.7890625
1.8888888359069824,-14.44444465637207,57105.09765625
1.8888888359069824,-14.393939018249512,37802.53125
1.8888888359069824,-14.34343433380127,428.0780029296875
1.8888888359069824,-14.292929649353027,552.8782348632812
1.8888888359069824,-14.242424011230469,8301.859375
1.8888888359069824,-14.191919326782227,3033.558837890625
1.8888888359069824,-14.141413688659668,19596.087890625
1.8888888359069824,-14.090909004211426,2339.58642578125
1.8888888359069824,-14.040404319763184,1232.48046875
1.8888888359069824,-13.989898681640625,49619.1796875
1.8888888359069824,-13.939393997192383,1035.233154296875
1.8888888359069824,-13.88888931274414,1053.5667724609375
1.8888888359069824,-13.838383674621582,154.23512268066406
1.8888888359069824,-13.78787899017334,9743.509765625
1.8888888359069824,-13.737373352050781,28038.87890625
1.8888888359069824,-13.686868667602539,1798.6759033203125
1.8888888359069824,-13.636363983154297,95062.28125
1.8888888359069824,-13.585858345031738,141776.703125
1.8888888359069824,-13.535353660583496,79964.03125
1.8888888359069824,-13.484848976135254,10856.583984375
1.8888888359069824,-13.434343338012695,123.82455444335938
1.8888888359069824,-13.383838653564453,69935.921875
1.8888888359069824,-13.333333015441895,8.016182899475098
1.8888888359069824,-13.282828330993652,713.431640625
1.8888888359069824,-13.23232364654541,9594.73828125
1.8888888359069824,-13.181818008422852,1019.7969360351562
1.8888888359069824,-13.13131332397461,38.58714294433594
1.8888888359069824,-13.08080768585205,157.7625732421875
1.8888888359069824,-13.030303001403809,12.311509132385254
1.8888888359069824,-12.979798316955566,9349.4736328125
1.8888888359069824,-12.929292678833008,10170.8388671875
1.8888888359069824,-12.878787994384766,95579.8515625
1.8888888359069824,-12.828283309936523,16583.7734375
1.8888888359069824,-12.777777671813965,21098.15625
1.8888888359069824,-12.727272987365723,2457.069580078125
1.8888888359069824,-12.676767349243164,14703.515625
1.8888888359069824,-12.626262664794922,44060.41015625
1.8888888359069824,-12.57575798034668,45.210853576660156
1.8888888359069824,-12.525252342224121,5593.19140625
1.8888888359069824,-12.474747657775879,1893.5400390625
1.8888888359069824,-12.42424201965332,362.5394592285156
1.8888888359069824,-12.373737335205078,81.66742706298828
1.8888888359069824,-12.323232650756836,68.14765167236328
1.8888888359069824,-12.272727012634277,10.160118103027344
1.8888888359069824,-12.222222328186035,949.8636474609375
1.8888888359069824,-12.171716690063477,14849.41015625
1.8888888359069824,-12.121212005615234,4813.9912109375
1.8888888359069824,-12.070707321166992,2396.97021484375
1.8888888359069824,-12.020201683044434,34772.75390625
1.8888888359069824,-11.969696998596191,2333.212158203125
1.8888888359069824,-11.91919231414795,38718.19140625
1.8888888359069824,-11.86868667602539,46.791221618652344
1.8888888359069824,-11.818181991577148,18782.091796875
1.8888888359069824,-11.76767635345459,67228.265625
1.8888888359069824,-11.717171669006348,1460.9461669921875
1.8888888359069824,-11.666666984558105,34216.42578125
1.8888888359069824,-11.616161346435547,46.134517669677734
1.8888888359069824,-11.565656661987305,691.85791015625
1.8888888359069824,-11.515151023864746,216.5836181640625
1.8888888359069824,-11.464646339416504,9103.1259765625
1.8888888359069824,-11.414141654968262,3765.060302734375
1.8888888359069824,-11.363636016845703,76554.2265625
1.8888888359069824,-11.313131332397461,21457.63671875
1.8888888359069824,-11.262626647949219,16590.171875
1.8888888359069824,-11.21212100982666,730.2782592773438
1.8888888359069824,-11.161616325378418,1163.1510009765625
1.8888888359069824,-11.11111068725586,8.158190727233887
1.8888888359069824,-11.060606002807617,200207.0625
1.8888888359069824,-11.010101318359375,18176.216796875
1.8888888359069824,-10.959595680236816,24201.17578125
1.8888888359069824,-10.909090995788574,42641.5234375
1.8888888359069824,-10.858586311340332,93.2248764038086
1.8888888359069824,-10.808080673217773,123990.890625
