a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
189670.671875,1.8421052694320679,-13.822896003723145,-5.199999809265137,-1.1398035287857056,-0.10324568301439285,3.1739754676818848
174728.0,1.8421052694320679,-13.732705116271973,-5.110526084899902,-1.1074813604354858,-0.09951874613761902,6.409605503082275
186613.40625,1.8421052694320679,-13.63394546508789,-5.021052360534668,-1.0905238389968872,-0.0988810583949089,1.193358063697815
185668.703125,1.8421052694320679,-13.76703929901123,-4.931578636169434,-1.0453100204467773,-0.09366630762815475,0.8439260721206665
178013.125,1.8421052694320679,-12.898900032043457,-4.842104911804199,-1.0853108167648315,-0.10071095079183578,2.9220502376556396
182669.390625,1.8421052694320679,-13.433204650878906,-4.752631664276123,-0.9923738241195679,-0.0878162831068039,0.73521488904953
186058.03125,1.8421052694320679,-12.535356521606445,-4.663157939910889,-1.0486465692520142,-0.098026342689991,1.0072145462036133
174388.9375,1.8421052694320679,-12.7772216796875,-4.573684215545654,-0.9863913059234619,-0.0898938849568367,6.801764011383057
184917.375,1.8421052694320679,-13.261363983154297,-4.48421049118042,-0.9191178679466248,-0.08197269588708878,0.6591018438339233
180806.328125,1.8421052694320679,-12.233113288879395,-4.3947367668151855,-0.9685852527618408,-0.09013160318136215,1.1851422786712646
186938.71875,1.8421052694320679,-12.768295288085938,-4.305263042449951,-0.8892032504081726,-0.08000390231609344,1.3088706731796265
173406.421875,1.8421052694320679,-11.523690223693848,-4.215789318084717,-0.9610259532928467,-0.09161399304866791,8.195732116699219
187544.46875,1.8421052694320679,-13.411937713623047,-4.126315593719482,-0.7689798474311829,-0.06542336195707321,1.6402373313903809
174361.1875,1.8421052694320679,-12.991083145141602,-4.036841869354248,-0.7878099679946899,-0.07042735815048218,6.9141998291015625
174048.234375,1.8421052694320679,-12.379789352416992,-3.9473683834075928,-0.787441611289978,-0.0705656185746193,7.226424217224121
174795.703125,1.8421052694320679,-12.715054512023926,-3.8578946590423584,-0.7252057790756226,-0.06291092932224274,6.2491302490234375
182517.703125,1.8421052694320679,-12.899590492248535,-3.768420934677124,-0.712683379650116,-0.06459090113639832,1.1843570470809937
173912.59375,1.8421052694320679,-11.431319236755371,-3.6789474487304688,-0.7625609040260315,-0.07062132656574249,7.415912628173828
