a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
172382.875,3.3157894611358643,-12.578947067260742,-4.114719867706299,-0.8242928981781006,-0.07309333235025406,9.728599548339844
183646.859375,3.3157894611358643,-12.447368621826172,-4.156924724578857,-0.8522318005561829,-0.07655015587806702,0.5532383918762207
183450.40625,3.3157894611358643,-12.315789222717285,-4.022454738616943,-0.8117427229881287,-0.07261812686920166,0.5605462193489075
183735.796875,3.3157894611358643,-12.184210777282715,-4.186345100402832,-0.8851133584976196,-0.08081822097301483,0.5532706379890442
183826.265625,3.3157894611358643,-12.052631378173828,-4.275848388671875,-0.9290884137153625,-0.08578769117593765,0.5634992122650146
183585.828125,3.3157894611358643,-11.921052932739258,-3.689565658569336,-0.717197060585022,-0.06369063258171082,0.5689218044281006
183862.65625,3.3157894611358643,-11.789473533630371,-3.644718647003174,-0.7109538912773132,-0.06341182440519333,0.5686907768249512
183739.53125,3.3157894611358643,-11.6578950881958,-4.166285037994385,-0.921928882598877,-0.08638180047273636,0.568666934967041
183910.078125,3.3157894611358643,-11.526315689086914,-4.072627067565918,-0.8969994783401489,-0.08410676568746567,0.5687044262886047
183348.921875,3.3157894611358643,-11.394737243652344,-3.890847682952881,-0.8384432196617126,-0.07824807614088058,0.5658038258552551
183356.53125,3.3157894611358643,-11.263157844543457,-3.9985709190368652,-0.8906512260437012,-0.0842190757393837,0.5792780518531799
177750.84375,3.3157894611358643,-11.131579399108887,-3.760277509689331,-0.8100652098655701,-0.07596877962350845,3.0907089710235596
184127.25,3.3157894611358643,-11.0,-3.737987518310547,-0.8125431537628174,-0.07663021981716156,0.5725259184837341
171877.9375,3.526315689086914,-13.5,-4.28372859954834,-0.8118925094604492,-0.06901856511831284,10.58841609954834
176208.578125,3.526315689086914,-13.368420600891113,-4.540269374847412,-0.9211186170578003,-0.08108862489461899,4.57205867767334
183946.78125,3.526315689086914,-13.236842155456543,-4.510482311248779,-0.9194827079772949,-0.08119020611047745,0.5578501224517822
183603.96875,3.526315689086914,-13.105262756347656,-4.402734756469727,-0.8904848694801331,-0.07860802114009857,0.5557234287261963
183991.96875,3.526315689086914,-12.973684310913086,-4.332340240478516,-0.8727219700813293,-0.07692993432283401,0.5630791187286377
183142.171875,3.526315689086914,-12.8421049118042,-4.2667155265808105,-0.8599672317504883,-0.07609479129314423,0.57842618227005
183911.40625,3.526315689086914,-12.710526466369629,-4.431893825531006,-0.933912456035614,-0.08436431735754013,0.5550338625907898
183239.390625,3.526315689086914,-12.578947067260742,-4.36298131942749,-0.9181464910507202,-0.08303792774677277,0.5671713948249817
183302.671875,3.526315689086914,-12.447368621826172,-4.198000431060791,-0.8667620420455933,-0.07797122001647949,0.5737325549125671
183780.609375,3.526315689086914,-12.315789222717285,-3.8827614784240723,-0.7570140957832336,-0.0666784942150116,0.5686838626861572
183533.625,3.526315689086914,-12.184210777282715,-4.003054141998291,-0.8138048648834229,-0.07311791181564331,0.55704665184021
184124.4375,3.526315689086914,-12.052631378173828,-4.257166385650635,-0.9224127531051636,-0.0851508155465126,0.5709192752838135
180547.203125,3.526315689086914,-11.921052932739258,-3.8553457260131836,-0.7798291444778442,-0.07033360004425049,1.2679940462112427
183372.640625,3.526315689086914,-11.789473533630371,-3.6498758792877197,-0.7129491567611694,-0.06365717947483063,0.5760694146156311
186356.234375,3.526315689086914,-11.6578950881958,-3.7747855186462402,-0.7703182697296143,-0.07004354894161224,1.0612452030181885
183688.0625,3.526315689086914,-11.526315689086914,-3.711669921875,-0.757113516330719,-0.06902386248111725,0.5555689334869385
183602.734375,3.526315689086914,-11.394737243652344,-3.973078966140747,-0.8684291839599609,-0.08133786171674728,0.561060905456543
183570.9375,3.526315689086914,-11.263157844543457,-3.6850929260253906,-0.7685253024101257,-0.07099451869726181,0.5548225045204163
183783.171875,3.526315689086914,-11.131579399108887,-3.8712317943573,-0.8525094389915466,-0.0805312767624855,0.5635898113250732
183642.296875,3.526315689086914,-11.0,-3.644341230392456,-0.7749106287956238,-0.07246660441160202,0.5547294020652771
180393.0,3.736842155456543,-13.5,-4.537310600280762,-0.9077531099319458,-0.07917550206184387,1.3411785364151
183386.546875,3.736842155456543,-13.368420600891113,-4.31956672668457,-0.8368127346038818,-0.07212670892477036,0.5816442370414734
174862.8125,3.736842155456543,-13.236842155456543,-3.8774824142456055,-0.6777755618095398,-0.05544821918010712,6.223883628845215
184271.828125,3.736842155456543,-13.105262756347656,-4.421737194061279,-0.8961706161499023,-0.07909196615219116,0.5785655379295349
184275.125,3.736842155456543,-12.973684310913086,-4.639558792114258,-0.9898689985275269,-0.08943356573581696,0.577067494392395
173340.171875,3.736842155456543,-12.8421049118042,-4.494807720184326,-0.9455392360687256,-0.08510016649961472,8.23678207397461
181474.75,3.736842155456543,-12.710526466369629,-4.0460309982299805,-0.7853970527648926,-0.06844598054885864,0.9253372550010681
183220.0625,3.736842155456543,-12.578947067260742,-4.479206562042236,-0.9608286023139954,-0.08745361119508743,0.571566104888916
184117.25,3.736842155456543,-12.447368621826172,-4.117181301116943,-0.834272027015686,-0.07442553341388702,0.5684577822685242
183290.015625,3.736842155456543,-12.315789222717285,-3.9736692905426025,-0.790321409702301,-0.0701233446598053,0.5735388398170471
183384.28125,3.736842155456543,-12.184210777282715,-4.235884666442871,-0.9018644094467163,-0.08245416730642319,0.5598762631416321
183318.75,3.736842155456543,-12.052631378173828,-3.955082893371582,-0.8037461638450623,-0.07220812886953354,0.5666402578353882
183280.171875,3.736842155456543,-11.921052932739258,-4.0578436851501465,-0.856462299823761,-0.07846681773662567,0.5651006698608398
184197.453125,3.736842155456543,-11.789473533630371,-3.708312511444092,-0.7326453924179077,-0.06553356349468231,0.5821051001548767
173966.515625,3.736842155456543,-11.6578950881958,-3.825138568878174,-0.7882962822914124,-0.07186910510063171,7.337873935699463
183683.0,3.736842155456543,-11.526315689086914,-4.020541191101074,-0.8736315965652466,-0.0813380777835846,0.5576720237731934
183154.0625,3.736842155456543,-11.394737243652344,-3.8951621055603027,-0.837136447429657,-0.07788261771202087,0.5760108828544617
183222.625,3.736842155456543,-11.263157844543457,-3.713189125061035,-0.7784654498100281,-0.07200800627470016,0.5694794058799744
183623.375,3.736842155456543,-11.131579399108887,-3.6391243934631348,-0.7608924508094788,-0.07050454616546631,0.5539823770523071
183757.171875,3.736842155456543,-11.0,-3.6769721508026123,-0.7864014506340027,-0.07362779229879379,0.5546020865440369
185879.296875,3.9473683834075928,-13.5,-4.240375518798828,-0.793090283870697,-0.06685559451580048,0.9386436343193054
184290.078125,3.9473683834075928,-13.368420600891113,-4.541013240814209,-0.9187753796577454,-0.0806441456079483,0.5808308124542236
183310.234375,3.9473683834075928,-13.236842155456543,-4.337985992431641,-0.852804958820343,-0.07406258583068848,0.5785720944404602
184137.125,3.9473683834075928,-13.105262756347656,-4.506807804107666,-0.9272443056106567,-0.0822981595993042,0.5658169388771057
183578.390625,3.9473683834075928,-12.973684310913086,-4.425322532653809,-0.9073115587234497,-0.08058905601501465,0.5539352297782898
185482.84375,3.9473683834075928,-12.8421049118042,-3.5949888229370117,-0.6012189388275146,-0.048346564173698425,0.9002358317375183
184499.734375,3.9473683834075928,-12.710526466369629,-4.147404670715332,-0.8224198818206787,-0.07226023077964783,0.6095534563064575
184194.828125,3.9473683834075928,-12.578947067260742,-4.465664386749268,-0.9556888341903687,-0.08693889528512955,0.570339024066925
180611.640625,3.9473683834075928,-12.447368621826172,-3.8309786319732666,-0.7237286567687988,-0.06254736334085464,1.267932415008545
183443.84375,3.9473683834075928,-12.315789222717285,-4.3509202003479,-0.9336695075035095,-0.08536812663078308,0.5580061078071594
184023.109375,3.9473683834075928,-12.184210777282715,-4.495967388153076,-1.0004159212112427,-0.09291677922010422,0.5767051577568054
183685.265625,3.9473683834075928,-12.052631378173828,-4.0411505699157715,-0.8369350433349609,-0.07580796629190445,0.5527582764625549
171165.90625,3.9473683834075928,-11.921052932739258,-4.245170593261719,-0.9261150360107422,-0.08574051409959793,11.80770206451416
183831.84375,3.9473683834075928,-11.789473533630371,-4.396909713745117,-0.9954460859298706,-0.09356731921434402,0.5820329189300537
183294.296875,3.9473683834075928,-11.6578950881958,-3.965939521789551,-0.8415763974189758,-0.07753268629312515,0.564261257648468
183391.1875,3.9473683834075928,-11.526315689086914,-3.8442327976226807,-0.8052631616592407,-0.07397811859846115,0.55943763256073
183793.15625,3.9473683834075928,-11.394737243652344,-3.5745174884796143,-0.712928831577301,-0.0644986554980278,0.5629949569702148
183628.609375,3.9473683834075928,-11.263157844543457,-3.7123162746429443,-0.7766130566596985,-0.07169324159622192,0.5535515546798706
183922.828125,3.9473683834075928,-11.131579399108887,-3.798032760620117,-0.820393979549408,-0.07676383852958679,0.5586113929748535
183736.90625,3.9473683834075928,-11.0,-3.791672945022583,-0.8287856578826904,-0.07803928852081299,0.5578672289848328
183407.4375,4.157894611358643,-13.5,-4.691044807434082,-0.9636117815971375,-0.08491528034210205,0.5581274628639221
170423.453125,4.157894611358643,-13.368420600891113,-4.420619964599609,-0.8714423179626465,-0.0754954144358635,13.187774658203125
181422.078125,4.157894611358643,-13.236842155456543,-4.028237819671631,-0.7323233485221863,-0.06103208288550377,0.9868434071540833
184064.40625,4.157894611358643,-13.105262756347656,-4.433640956878662,-0.8980686664581299,-0.0790976732969284,0.5659661889076233
183781.5,4.157894611358643,-12.973684310913086,-4.5036420822143555,-0.9358618259429932,-0.08353155106306076,0.5514591932296753
181819.28125,4.157894611358643,-12.8421049118042,-3.7814736366271973,-0.6711450815200806,-0.05570868402719498,0.8823126554489136
184270.1875,4.157894611358643,-12.710526466369629,-4.342741966247559,-0.8961458206176758,-0.0800669938325882,0.5757648348808289
183602.171875,4.157894611358643,-12.578947067260742,-4.069948196411133,-0.8015484809875488,-0.07024084031581879,0.5682864785194397
172009.078125,4.157894611358643,-12.447368621826172,-4.383258819580078,-0.9337509274482727,-0.08488571643829346,10.33916187286377
183422.5625,4.157894611358643,-12.315789222717285,-4.063366889953613,-0.8222382664680481,-0.07335998117923737,0.5631417632102966
179945.75,4.157894611358643,-12.184210777282715,-3.913515090942383,-0.7758777737617493,-0.0688018724322319,1.573100209236145
183462.953125,4.157894611358643,-12.052631378173828,-4.001551151275635,-0.8213359713554382,-0.0741286352276802,0.5589426755905151
182692.6875,4.157894611358643,-11.921052932739258,-4.507196426391602,-1.024739384651184,-0.09614530205726624,0.6567500233650208
184120.234375,4.157894611358643,-11.789473533630371,-4.278565883636475,-0.9482431411743164,-0.08837030827999115,0.5764276385307312
183844.046875,4.157894611358643,-11.6578950881958,-3.5754165649414062,-0.690211296081543,-0.06120680272579193,0.577382504940033
183683.0,4.157894611358643,-11.526315689086914,-3.958832025527954,-0.8480223417282104,-0.07846979796886444,0.5528466701507568
183752.921875,4.157894611358643,-11.394737243652344,-3.9523844718933105,-0.8564176559448242,-0.07974917441606522,0.5548956990242004
183821.9375,4.157894611358643,-11.263157844543457,-4.037060737609863,-0.8999975919723511,-0.08481720834970474,0.5657397508621216
184166.21875,4.157894611358643,-11.131579399108887,-3.818159341812134,-0.8269059062004089,-0.07737438380718231,0.5702695250511169
183418.828125,4.157894611358643,-11.0,-3.544304370880127,-0.7328876256942749,-0.06770587712526321,0.5606689453125
183320.296875,4.3684210777282715,-13.5,-4.596686840057373,-0.9263834953308105,-0.08085990697145462,0.5686804056167603
173611.15625,4.3684210777282715,-13.368420600891113,-4.069369316101074,-0.7362432479858398,-0.06100507080554962,7.905313491821289
186863.0,4.3684210777282715,-13.236842155456543,-3.755758762359619,-0.6276435256004333,-0.04983775317668915,1.4067721366882324
183305.234375,4.3684210777282715,-13.105262756347656,-4.556982517242432,-0.9440808892250061,-0.08392816036939621,0.5623865723609924
183531.359375,4.3684210777282715,-12.973684310913086,-4.613603115081787,-0.9761171340942383,-0.08768533170223236,0.5522762537002563
183578.609375,4.3684210777282715,-12.8421049118042,-4.408811569213867,-0.9092364311218262,-0.08098405599594116,0.5535622835159302
186508.21875,4.3684210777282715,-12.710526466369629,-4.0050506591796875,-0.7659198641777039,-0.06608862429857254,1.1506850719451904
183757.828125,4.3684210777282715,-12.578947067260742,-4.216695308685303,-0.8576925992965698,-0.07626742869615555,0.5566802620887756
179014.609375,4.3684210777282715,-12.447368621826172,-3.827519655227661,-0.7198801636695862,-0.06195174530148506,2.1623313426971436
170139.578125,4.3684210777282715,-12.315789222717285,-4.030319690704346,-0.8081326484680176,-0.07174195349216461,13.728442192077637
183098.96875,4.3684210777282715,-12.184210777282715,-4.084761142730713,-0.8396530151367188,-0.07547500729560852,0.5800048112869263
183566.765625,4.3684210777282715,-12.052631378173828,-4.005630016326904,-0.8206124305725098,-0.07386033236980438,0.5565336346626282
183628.3125,4.3684210777282715,-11.921052932739258,-3.947143077850342,-0.8091120719909668,-0.07301633805036545,0.5557102560997009
178959.921875,4.3684210777282715,-11.789473533630371,-4.134685039520264,-0.8920251131057739,-0.08228345960378647,2.1614208221435547
175494.1875,4.3684210777282715,-11.6578950881958,-4.01911735534668,-0.8596363067626953,-0.07930053770542145,5.373795032501221
183555.125,4.3684210777282715,-11.526315689086914,-4.029670238494873,-0.8737276792526245,-0.08111006766557693,0.5554841756820679
183728.109375,4.3684210777282715,-11.394737243652344,-3.950866222381592,-0.8544850945472717,-0.07944215834140778,0.5536234974861145
183489.4375,4.3684210777282715,-11.263157844543457,-3.9883103370666504,-0.8798984885215759,-0.08256080001592636,0.5618000030517578
183902.9375,4.3684210777282715,-11.131579399108887,-3.9559202194213867,-0.8784759044647217,-0.08280199766159058,0.5639812350273132
183232.546875,4.3684210777282715,-11.0,-3.8457887172698975,-0.8471473455429077,-0.07983372360467911,0.5733005404472351
183521.125,4.5789475440979,-13.5,-4.685027122497559,-0.9586964249610901,-0.0841975137591362,0.5562375783920288
183699.796875,4.5789475440979,-13.368420600891113,-4.547368049621582,-0.9170007109642029,-0.08013762533664703,0.559227466583252
183618.75,4.5789475440979,-13.236842155456543,-4.53762149810791,-0.9244623184204102,-0.0813492089509964,0.5561757683753967
183879.28125,4.5789475440979,-13.105262756347656,-4.218240737915039,-0.8134140968322754,-0.06989845633506775,0.5845081806182861
183507.765625,4.5789475440979,-12.973684310913086,-4.354875564575195,-0.8764277696609497,-0.0770002231001854,0.5630242228507996
184015.9375,4.5789475440979,-12.8421049118042,-4.34402322769165,-0.8828350305557251,-0.07803806662559509,0.564211368560791
175548.640625,4.5789475440979,-12.710526466369629,-4.082279205322266,-0.7940492033958435,-0.06898541748523712,5.3318190574646
183705.296875,4.5789475440979,-12.578947067260742,-4.031230926513672,-0.785566508769989,-0.06848043948411942,0.5754284262657166
183273.78125,4.5789475440979,-12.447368621826172,-4.298625946044922,-0.8986325860023499,-0.08093027025461197,0.564126193523407
183394.703125,4.5789475440979,-12.315789222717285,-4.05469274520874,-0.8157846331596375,-0.0724274292588234,0.5676235556602478
183501.578125,4.5789475440979,-12.184210777282715,-3.8736512660980225,-0.7573786377906799,-0.06657173484563828,0.5759482383728027
184221.328125,4.5789475440979,-12.052631378173828,-4.350706100463867,-0.9514879584312439,-0.08775682747364044,0.575298547744751
186936.46875,4.5789475440979,-11.921052932739258,-3.762382984161377,-0.7368062734603882,-0.0651668906211853,1.3240442276000977
181314.828125,4.5789475440979,-11.789473533630371,-3.8125479221343994,-0.7669306993484497,-0.06877420097589493,0.9683893918991089
186258.578125,4.5789475440979,-11.6578950881958,-3.6566824913024902,-0.7186377048492432,-0.0640452653169632,1.0407767295837402
183876.0,4.5789475440979,-11.526315689086914,-3.730595350265503,-0.7576640844345093,-0.06858550757169724,0.5612514615058899
183623.59375,4.5789475440979,-11.394737243652344,-3.632917642593384,-0.7307467460632324,-0.06605395674705505,0.562515139579773
183647.25,4.5789475440979,-11.263157844543457,-3.935992479324341,-0.8584285974502563,-0.0801573097705841,0.5545616745948792
183416.109375,4.5789475440979,-11.131579399108887,-3.672532320022583,-0.7669722437858582,-0.07062545418739319,0.5600348711013794
183524.09375,4.5789475440979,-11.0,-3.704190969467163,-0.7920429110527039,-0.07388880103826523,0.5547360777854919
183193.578125,4.789473533630371,-13.5,-4.8877739906311035,-1.0345574617385864,-0.09216443449258804,0.5675908923149109
183502.1875,4.789473533630371,-13.368420600891113,-4.663785457611084,-0.9605034589767456,-0.08471371233463287,0.5556699633598328
183858.0625,4.789473533630371,-13.236842155456543,-4.471311092376709,-0.8978140354156494,-0.07840929180383682,0.5639959573745728
183112.578125,4.789473533630371,-13.105262756347656,-4.42051362991333,-0.8893405795097351,-0.07789682596921921,0.5859138369560242
183538.140625,4.789473533630371,-12.973684310913086,-4.524139404296875,-0.9391598105430603,-0.08353407680988312,0.5535788536071777
183418.6875,4.789473533630371,-12.8421049118042,-4.295292377471924,-0.8614704012870789,-0.07552285492420197,0.5690509080886841
184151.703125,4.789473533630371,-12.710526466369629,-4.558918476104736,-0.9749575853347778,-0.08819738030433655,0.5649816989898682
183599.28125,4.789473533630371,-12.578947067260742,-4.229712963104248,-0.8600018620491028,-0.07631562650203705,0.5586429238319397
183517.078125,4.789473533630371,-12.447368621826172,-4.34771728515625,-0.9159938097000122,-0.0826769769191742,0.5528253316879272
188691.71875,4.789473533630371,-12.315789222717285,-3.9069583415985107,-0.7585846781730652,-0.06628213077783585,2.3659005165100098
183523.5,4.789473533630371,-12.184210777282715,-4.147858619689941,-0.8614108562469482,-0.07762832939624786,0.5550596117973328
189616.921875,4.789473533630371,-12.052631378173828,-3.6261839866638184,-0.6731069684028625,-0.057939138263463974,3.1157331466674805
183692.890625,4.789473533630371,-11.921052932739258,-3.91037654876709,-0.7932302355766296,-0.07120434939861298,0.5600576996803284
183795.171875,4.789473533630371,-11.789473533630371,-4.126476764678955,-0.8860116004943848,-0.08142318576574326,0.5519664883613586
184134.40625,4.789473533630371,-11.6578950881958,-3.893869161605835,-0.8079890012741089,-0.07348373532295227,0.567626953125
184120.9375,4.789473533630371,-11.526315689086914,-3.672140121459961,-0.734136700630188,-0.06598865985870361,0.5780298709869385
184214.046875,4.789473533630371,-11.394737243652344,-4.1753129959106445,-0.9367491006851196,-0.08793840557336807,0.5843669772148132
183506.1875,4.789473533630371,-11.263157844543457,-3.7589032649993896,-0.7892313599586487,-0.07265734672546387,0.5555550456047058
183386.515625,4.789473533630371,-11.131579399108887,-3.974496364593506,-0.8827367424964905,-0.08304183930158615,0.5655074119567871
184383.78125,4.789473533630371,-11.0,-3.593367338180542,-0.747696042060852,-0.06899409741163254,0.5884657502174377
178279.96875,5.0,-13.5,-3.768328905105591,-0.6074064373970032,-0.04667709022760391,2.824409008026123
176125.78125,5.0,-13.368420600891113,-3.715435743331909,-0.5991535782814026,-0.04628709703683853,4.822978496551514
187652.921875,5.0,-13.236842155456543,-4.286632061004639,-0.8260402083396912,-0.07066480070352554,1.708041787147522
183109.734375,5.0,-13.105262756347656,-4.0756049156188965,-0.7562779188156128,-0.06360690295696259,0.6363502144813538
184213.46875,5.0,-12.973684310913086,-4.361352920532227,-0.8764818906784058,-0.07683124393224716,0.5822121500968933
175255.953125,5.0,-12.8421049118042,-3.9687397480010986,-0.7373819947242737,-0.062380433082580566,5.709622383117676
183307.109375,5.0,-12.710526466369629,-4.305492401123047,-0.8767549395561218,-0.077618807554245,0.5689752697944641
184140.578125,5.0,-12.578947067260742,-4.264333724975586,-0.8715447187423706,-0.0774136334657669,0.5709172487258911
176255.96875,5.0,-12.447368621826172,-3.9473230838775635,-0.7617285847663879,-0.0661257803440094,4.548806190490723
183587.6875,5.0,-12.315789222717285,-4.296262264251709,-0.9060280323028564,-0.08191512525081635,0.551467776298523
179399.40625,5.0,-12.184210777282715,-4.419773101806641,-0.9641088843345642,-0.08849749714136124,1.8770780563354492
179586.65625,5.0,-12.052631378173828,-3.6736650466918945,-0.6899402737617493,-0.05963826924562454,1.8074716329574585
176732.40625,5.0,-11.921052932739258,-3.714228630065918,-0.7162534594535828,-0.06282530725002289,4.056653022766113
183580.078125,5.0,-11.789473533630371,-4.30103063583374,-0.9509084820747375,-0.08820150792598724,0.5586777925491333
184251.234375,5.0,-11.6578950881958,-3.9432361125946045,-0.8257883191108704,-0.07530951499938965,0.574565589427948
183637.53125,5.0,-11.526315689086914,-4.16707706451416,-0.9219800233840942,-0.08593554049730301,0.5572689175605774
184105.25,5.0,-11.394737243652344,-4.001566410064697,-0.8703526854515076,-0.08088545501232147,0.5642730593681335
183593.046875,5.0,-11.263157844543457,-3.666623115539551,-0.7526744604110718,-0.0686618909239769,0.5586224794387817
188951.046875,5.0,-11.131579399108887,-3.680507183074951,-0.7686970233917236,-0.07074149698019028,2.5302984714508057
181640.765625,5.0,-11.0,-3.7171287536621094,-0.7952674031257629,-0.07412634044885635,0.8561367988586426
