a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
182372.1875,2.473684310913086,-12.727418899536133,-3.9473683834075928,-0.753541886806488,-0.0655197948217392,0.6968035101890564
178700.375,2.473684310913086,-12.327116012573242,-3.8578946590423584,-0.7587306499481201,-0.06785517930984497,2.3628270626068115
178799.109375,2.473684310913086,-12.64857006072998,-3.768420934677124,-0.7015506625175476,-0.061157818883657455,2.3358631134033203
184744.25,2.473684310913086,-12.127087593078613,-3.6789474487304688,-0.7027961611747742,-0.062078218907117844,0.6502311825752258
185891.734375,2.473684310913086,-10.774300575256348,-3.5894737243652344,-0.7970051169395447,-0.07769645005464554,1.0324666500091553
177526.84375,2.473684310913086,-11.881068229675293,-3.5,-0.6782743334770203,-0.062452469021081924,3.5197417736053467
175999.46875,2.6842105388641357,-13.550884246826172,-5.199999809265137,-1.1593087911605835,-0.10595535486936569,4.852297782897949
184774.46875,2.6842105388641357,-13.487656593322754,-5.110526084899902,-1.130376935005188,-0.1030578762292862,0.6825627088546753
182747.96875,2.6842105388641357,-13.728835105895996,-5.021052360534668,-1.073541283607483,-0.09602608531713486,0.6480050683021545
175031.796875,2.6842105388641357,-13.794275283813477,-4.931578636169434,-1.0263394117355347,-0.09006044268608093,6.0148138999938965
181901.8125,2.6842105388641357,-13.534799575805664,-4.842104911804199,-1.0248568058013916,-0.09175616502761841,0.7917196750640869
182615.359375,2.6842105388641357,-12.713568687438965,-4.752631664276123,-1.0602514743804932,-0.09810177981853485,0.6763797998428345
175649.859375,2.6842105388641357,-12.94945240020752,-4.663157939910889,-1.0078808069229126,-0.09195256233215332,5.203205585479736
186890.4375,2.6842105388641357,-11.342254638671875,-4.573684215545654,-1.105651617050171,-0.10699883848428726,1.4633408784866333
185159.1875,2.6842105388641357,-12.92811107635498,-4.48421049118042,-0.9272924065589905,-0.08206178992986679,0.7935455441474915
182393.203125,2.6842105388641357,-12.302522659301758,-4.3947367668151855,-0.958214521408081,-0.08849405497312546,0.6904615759849548
174465.203125,2.6842105388641357,-11.748198509216309,-4.305263042449951,-0.9642413258552551,-0.09021570533514023,6.717607021331787
183461.859375,2.6842105388641357,-11.59397029876709,-4.215789318084717,-0.9399003386497498,-0.08778909593820572,0.6405363082885742
185233.859375,2.6842105388641357,-11.901650428771973,-4.126315593719482,-0.8903055191040039,-0.0825720876455307,0.7300829291343689
177950.734375,2.6842105388641357,-12.966053009033203,-4.036841869354248,-0.7685628533363342,-0.06650668382644653,2.9404191970825195
186643.9375,2.6842105388641357,-13.127284049987793,-3.9473683834075928,-0.7115923166275024,-0.05904046446084976,1.2494858503341675
188167.09375,2.6842105388641357,-11.166637420654297,-3.8578946590423584,-0.8488601446151733,-0.08033961802721024,1.999835729598999
177465.03125,2.6842105388641357,-11.61203384399414,-3.768420934677124,-0.7778660655021667,-0.07146259397268295,3.337637186050415
176271.640625,2.6842105388641357,-13.101775169372559,-3.6789474487304688,-0.6217731237411499,-0.050561148673295975,4.5931830406188965
189343.28125,2.6842105388641357,-12.720846176147461,-3.5894737243652344,-0.6168233752250671,-0.05093289539217949,2.9181346893310547
174926.234375,2.6842105388641357,-11.199907302856445,-3.5,-0.7118065357208252,-0.06585929542779922,6.071943283081055
173570.53125,2.8947367668151855,-13.680871963500977,-5.199999809265137,-1.1459559202194214,-0.10392792522907257,7.943307876586914
186457.640625,2.8947367668151855,-13.822763442993164,-5.110526084899902,-1.0977725982666016,-0.09815293550491333,1.137831687927246
181807.03125,2.8947367668151855,-13.41357135772705,-5.021052360534668,-1.0900118350982666,-0.09780360013246536,0.9380192160606384
175076.078125,2.8947367668151855,-12.631314277648926,-4.931578636169434,-1.127210259437561,-0.10471530258655548,5.991234302520752
176301.859375,2.8947367668151855,-12.292221069335938,-4.842104911804199,-1.126442790031433,-0.10615076124668121,4.572856426239014
187255.9375,2.8947367668151855,-12.564313888549805,-4.752631664276123,-1.066415786743164,-0.09862705320119858,1.5322784185409546
185573.6875,2.8947367668151855,-11.854840278625488,-4.663157939910889,-1.0954411029815674,-0.10424358397722244,0.9202427268028259
189129.484375,2.8947367668151855,-11.758658409118652,-4.573684215545654,-1.070735216140747,-0.10203927755355835,2.7666091918945312
181746.5,2.8947367668151855,-13.272518157958984,-4.48421049118042,-0.9116135835647583,-0.08065194636583328,0.8256570100784302
180951.3125,2.8947367668151855,-13.661784172058105,-4.3947367668151855,-0.8263334035873413,-0.06857845932245255,1.251437783241272
186301.953125,2.8947367668151855,-12.436527252197266,-4.305263042449951,-0.9127638339996338,-0.08326554298400879,1.0402847528457642
177362.25,2.8947367668151855,-13.177433967590332,-4.215789318084717,-0.8112322092056274,-0.06967189908027649,3.454521894454956
189171.921875,2.8947367668151855,-11.906810760498047,-4.126315593719482,-0.8877161145210266,-0.0821012631058693,2.705341100692749
177581.71875,2.8947367668151855,-12.764406204223633,-4.036841869354248,-0.7836096882820129,-0.06857609748840332,3.2464733123779297
186703.5625,2.8947367668151855,-13.196276664733887,-3.9473683834075928,-0.7152121663093567,-0.0601564422249794,1.2571781873703003
174286.15625,2.8947367668151855,-11.357126235961914,-3.8578946590423584,-0.828565776348114,-0.07720594853162766,6.907283782958984
188427.234375,2.8947367668151855,-11.90695858001709,-3.768420934677124,-0.7511826157569885,-0.06755835562944412,2.1605031490325928
181638.46875,2.8947367668151855,-12.890063285827637,-3.6789474487304688,-0.632510781288147,-0.051703616976737976,0.9391472339630127
189088.46875,2.8947367668151855,-11.704658508300781,-3.5894737243652344,-0.6999984383583069,-0.06273633986711502,2.6467647552490234
181296.8125,2.8947367668151855,-11.60344123840332,-3.5,-0.6739030480384827,-0.06022249534726143,0.9818832278251648
175550.515625,3.1052632331848145,-13.743477821350098,-5.199999809265137,-1.1381921768188477,-0.10269544273614883,5.3508782386779785
182033.796875,3.1052632331848145,-13.752750396728516,-5.110526084899902,-1.100819706916809,-0.09844723343849182,0.8011527061462402
188186.25,3.1052632331848145,-13.295029640197754,-5.021052360534668,-1.1035457849502563,-0.09998877346515656,2.0781357288360596
178364.484375,3.1052632331848145,-13.154996871948242,-4.931578636169434,-1.0852952003479004,-0.09887638688087463,2.631293535232544
189049.375,3.1052632331848145,-13.09787654876709,-4.842104911804199,-1.0586429834365845,-0.09647434949874878,2.6269454956054688
187758.296875,3.1052632331848145,-13.77216911315918,-4.752631664276123,-0.9562885761260986,-0.08237406611442566,1.831599235534668
175888.84375,3.1052632331848145,-12.597184181213379,-4.663157939910889,-1.0250871181488037,-0.09372355788946152,4.985980987548828
186513.546875,3.1052632331848145,-12.937080383300781,-4.573684215545654,-0.9683143496513367,-0.08720801025629044,1.1295124292373657
172766.640625,3.1052632331848145,-12.639787673950195,-4.48421049118042,-0.9604862928390503,-0.08741725981235504,9.119413375854492
186167.96875,3.1052632331848145,-12.738709449768066,-4.3947367668151855,-0.901748538017273,-0.07927112281322479,1.1400922536849976
180932.859375,3.1052632331848145,-12.189278602600098,-4.305263042449951,-0.9265841841697693,-0.08485235273838043,1.1199687719345093
178182.75,3.1052632331848145,-11.61559772491455,-4.215789318084717,-0.9458338618278503,-0.08917000889778137,2.758165121078491
183894.796875,3.1052632331848145,-11.355937004089355,-4.126315593719482,-0.9285843968391418,-0.08765134960412979,0.5974448323249817
181697.9375,3.1052632331848145,-12.994949340820312,-4.036841869354248,-0.7562980055809021,-0.06421706825494766,0.8820759654045105
178342.953125,3.1052632331848145,-11.774101257324219,-3.9473683834075928,-0.8158271908760071,-0.07344605028629303,2.6808547973632812
180524.21875,3.1052632331848145,-13.193968772888184,-3.8578946590423584,-0.6838157773017883,-0.05709404498338699,1.358912706375122
173432.953125,3.1052632331848145,-11.307652473449707,-3.768420934677124,-0.7990787029266357,-0.07429500669240952,8.103453636169434
175698.171875,3.1052632331848145,-11.396920204162598,-3.6789474487304688,-0.768182635307312,-0.07177016884088516,5.176092147827148
179495.359375,3.1052632331848145,-11.83660888671875,-3.5894737243652344,-0.6876668930053711,-0.060925982892513275,1.8370921611785889
176189.0625,3.1052632331848145,-12.66945743560791,-3.5,-0.585199773311615,-0.04760374128818512,4.685286045074463
177067.640625,3.3157894611358643,-13.83209228515625,-5.199999809265137,-1.1248704195022583,-0.10046267509460449,3.772282361984253
183116.59375,3.3157894611358643,-13.737431526184082,-5.110526084899902,-1.0988227128982544,-0.09799247235059738,0.6429606080055237
173684.75,3.3157894611358643,-13.64439582824707,-5.021052360534668,-1.075992465019226,-0.09618633985519409,7.763667106628418
175006.578125,3.3157894611358643,-13.437517166137695,-4.931578636169434,-1.0647978782653809,-0.09617039561271667,5.9724812507629395
188783.75,3.3157894611358643,-13.473976135253906,-4.842104911804199,-1.017986536026001,-0.09013722836971283,2.4619884490966797
189673.5,3.3157894611358643,-13.206953048706055,-4.752631664276123,-1.014103651046753,-0.09130489826202393,3.1169989109039307
174912.734375,3.3157894611358643,-12.754764556884766,-4.663157939910889,-1.0196202993392944,-0.09344368427991867,6.094084739685059
181268.96875,3.3157894611358643,-12.006765365600586,-4.573684215545654,-1.0381848812103271,-0.09673194587230682,1.0804706811904907
